time,susceptible,infected,hospital,recovered,dead
1927,915,585,200,244,256
1928,914,587,200,243,256
1929,915,587,200,242,256
1930,917,584,200,243,256
1931,917,584,200,243,256
1932,917,584,200,243,256
1933,916,583,200,244,257
1934,912,584,200,246,258
1935,913,584,200,245,258
1936,914,586,200,242,258
1937,913,587,200,242,258
1938,917,587,199,238,258
1939,915,591,199,236,258
1940,913,590,200,239,258
1941,915,589,200,238,258
1942,916,588,200,238,258
1943,916,589,200,237,258
1944,915,590,200,237,258
1945,914,590,200,237,259
1946,915,586,200,239,260
1947,915,584,200,240,261
1948,916,585,200,238,261
1949,913,588,200,238,261
1950,914,587,200,238,261
1951,913,588,200,238,261
1952,913,585,200,241,261
1953,912,584,200,242,262
1954,910,586,200,242,262
1955,910,588,200,240,262
1956,910,588,200,240,262
1957,908,590,200,240,262
1958,906,592,200,240,262
1959,909,589,200,240,262
1960,911,590,200,237,262
1961,912,592,200,234,262
1962,912,592,200,234,262
1963,910,593,200,235,262
1964,906,597,200,235,262
1965,908,598,200,232,262
1966,908,596,200,233,263
1967,904,599,200,233,264
1968,899,602,200,235,264
1969,900,597,199,237,266
1970,900,596,200,237,267
1971,897,597,200,239,267
1972,894,600,200,239,267
1973,891,604,200,238,267
1974,893,605,200,235,267
1975,890,606,200,237,267
1976,889,607,200,237,267
1977,888,608,200,236,268
1978,889,607,200,235,269
1979,888,607,200,236,269
1980,887,607,200,237,269
1981,885,608,200,238,269
1982,886,607,200,238,269
1983,888,604,200,239,269
1984,888,604,200,239,269
1985,889,605,200,237,269
1986,888,604,200,239,269
1987,888,602,200,241,269
1988,890,602,200,238,270
1989,887,605,200,237,271
1990,887,604,200,238,271
1991,888,600,200,240,272
1992,887,599,200,242,272
1993,887,598,200,243,272
1994,891,598,200,239,272
1995,890,595,200,243,272
1996,889,595,200,243,273
1997,888,596,200,243,273
1998,884,600,200,243,273
1999,880,604,200,243,273
2000,877,606,200,244,273
2001,880,607,200,240,273
2002,881,607,200,239,273
2003,881,607,200,239,273
2004,880,607,200,240,273
2005,880,607,200,239,274
2006,880,608,200,238,274
2007,880,606,200,240,274
2008,883,605,200,238,274
2009,880,607,200,239,274
2010,880,606,200,239,275
2011,879,607,200,239,275
2012,877,607,199,241,275
2013,877,608,198,240,275
2014,879,603,200,242,276
2015,878,604,200,242,276
2016,878,602,200,243,277
2017,876,603,200,244,277
2018,875,602,200,246,277
2019,878,602,200,243,277
2020,879,597,200,244,280
2021,879,596,200,245,280
2022,879,594,200,245,282
2023,880,591,200,247,282
2024,880,590,200,248,282
2025,880,591,200,247,282
2026,880,591,200,247,282
2027,880,591,200,246,283
2028,876,589,200,252,283
2029,879,586,200,252,283
2030,879,582,200,256,283
2031,879,582,200,256,283
2032,880,582,200,255,283
2033,880,581,200,256,283
2034,881,581,200,255,283
2035,880,582,200,255,283
2036,880,583,200,254,283
2037,879,583,200,254,284
2038,879,582,200,254,285
2039,878,581,200,256,285
2040,880,581,200,254,285
2041,877,584,200,254,285
2042,876,585,200,254,285
2043,875,586,200,254,285
2044,875,587,200,253,285
2045,873,588,200,253,286
2046,871,586,200,255,288
2047,872,586,200,254,288
2048,869,589,200,254,288
2049,869,585,200,255,291
2050,868,584,200,256,292
2051,869,582,200,257,292
2052,869,582,200,257,292
2053,866,584,200,257,293
2054,866,587,200,254,293
2055,866,587,200,254,293
2056,867,585,200,254,294
2057,865,586,200,255,294
2058,868,585,200,253,294
2059,866,586,200,254,294
2060,867,585,200,253,295
2061,865,586,200,254,295
2062,863,588,200,254,295
2063,863,589,200,253,295
2064,866,588,200,251,295
2065,866,589,200,250,295
2066,867,590,200,248,295
2067,867,591,200,247,295
2068,869,588,200,247,296
2069,867,589,200,248,296
2070,867,589,200,248,296
2071,868,588,200,248,296
2072,868,588,200,248,296
2073,868,588,200,248,296
2074,871,587,200,246,296
2075,873,587,200,244,296
2076,874,587,200,243,296
2077,875,586,200,243,296
2078,877,586,200,241,296
2079,877,589,200,238,296
2080,878,589,200,237,296
2081,880,589,200,235,296
2082,880,588,200,236,296
2083,877,588,200,239,296
2084,879,585,200,240,296
2085,880,584,200,239,297
2086,878,587,200,238,297
2087,878,585,200,240,297
2088,878,582,200,242,298
2089,877,581,200,243,299
2090,876,581,200,244,299
2091,874,584,200,243,299
2092,870,588,200,242,300
2093,867,590,200,242,301
2094,865,590,200,244,301
2095,866,588,200,245,301
2096,870,588,200,241,301
2097,865,590,200,243,302
2098,862,592,200,244,302
2099,860,592,200,245,303
2100,863,590,200,244,303
2101,859,594,200,243,304
2102,861,594,200,241,304
2103,859,596,200,241,304
2104,860,594,200,242,304
2105,859,595,200,242,304
2106,861,595,200,239,305
2107,861,596,200,238,305
2108,862,598,200,235,305
2109,861,599,200,235,305
2110,861,600,200,234,305
2111,862,598,200,235,305
2112,862,598,200,235,305
2113,861,599,200,235,305
2114,863,599,200,233,305
2115,863,598,199,233,306
2116,868,597,200,228,307
2117,869,597,200,227,307
2118,868,598,200,227,307
2119,866,600,200,227,307
2120,866,600,200,227,307
2121,865,600,200,228,307
2122,863,602,200,228,307
2123,863,600,200,230,307
2124,863,600,200,230,307
2125,862,604,200,227,307
2126,863,604,200,226,307
2127,866,602,200,225,307
2128,866,601,200,226,307
2129,864,602,200,226,308
2130,864,603,200,225,308
2131,863,607,200,222,308
2132,863,605,200,224,308
2133,865,602,200,225,308
2134,867,602,200,223,308
2135,868,603,200,221,308
2136,868,602,200,222,308
2137,865,603,200,224,308
2138,864,603,200,224,309
2139,862,602,200,227,309
2140,862,598,199,230,310
2141,865,598,200,226,311
2142,866,598,200,225,311
2143,864,601,200,224,311
2144,861,603,200,225,311
2145,862,601,200,226,311
2146,862,598,200,228,312
2147,865,593,200,230,312
2148,868,593,200,227,312
2149,865,596,200,227,312
2150,863,597,200,228,312
2151,864,596,200,228,312
2152,863,594,200,231,312
2153,867,593,200,228,312
2154,867,594,200,226,313
2155,867,595,200,225,313
2156,867,594,200,226,313
2157,867,594,200,226,313
2158,866,594,200,227,313
2159,866,593,200,227,314
2160,869,592,200,225,314
2161,866,595,200,225,314
2162,867,595,200,224,314
2163,868,595,200,223,314
2164,869,596,200,221,314
2165,867,598,200,221,314
2166,867,597,200,222,314
2167,868,597,200,221,314
2168,864,600,200,222,314
2169,865,598,200,223,314
2170,863,601,197,221,315
2171,862,601,198,222,315
2172,858,605,200,222,315
2173,855,606,200,223,316
2174,856,605,200,223,316
2175,856,604,200,224,316
2176,856,604,200,224,316
2177,853,605,200,226,316
2178,854,603,200,226,317
2179,854,604,200,225,317
2180,854,605,200,224,317
2181,855,604,200,223,318
2182,856,604,200,222,318
2183,858,605,200,219,318
2184,859,607,200,216,318
2185,857,606,200,219,318
2186,858,604,200,219,319
2187,857,606,200,218,319
2188,856,606,200,219,319
2189,855,606,200,219,320
2190,855,605,200,220,320
2191,857,605,200,218,320
2192,858,604,200,218,320
2193,859,603,200,217,321
2194,858,605,200,216,321
2195,856,605,200,218,321
2196,858,605,200,215,322
2197,855,607,200,216,322
2198,857,605,200,216,322
2199,856,605,200,217,322
2200,856,604,200,217,323
2201,857,604,200,216,323
2202,856,605,200,216,323
2203,855,600,200,221,324
2204,856,597,200,222,325
2205,857,594,200,223,326
2206,857,593,200,224,326
2207,856,589,200,229,326
2208,859,587,200,228,326
2209,858,587,200,229,326
2210,858,585,200,231,326
2211,859,586,200,229,326
2212,857,587,200,230,326
2213,857,588,200,229,326
2214,854,587,200,233,326
2215,856,585,200,232,327
2216,855,585,200,233,327
2217,857,585,200,231,327
2218,857,584,200,232,327
2219,860,584,200,229,327
2220,861,583,200,229,327
2221,862,583,200,228,327
2222,861,584,200,228,327
2223,857,587,200,229,327
2224,859,588,200,226,327
2225,857,589,199,226,328
2226,858,588,199,226,328
2227,860,588,200,224,328
2228,860,588,200,224,328
2229,865,590,200,217,328
2230,867,590,200,215,328
2231,868,591,199,212,329
2232,864,593,200,214,329
2233,862,594,200,215,329
2234,863,590,200,218,329
2235,863,590,200,218,329
2236,859,594,200,218,329
2237,859,595,200,217,329
2238,858,596,200,217,329
2239,855,599,200,217,329
2240,856,600,200,215,329
2241,856,597,200,217,330
2242,856,596,200,218,330
2243,856,596,200,218,330
2244,853,600,200,217,330
2245,851,600,200,219,330
2246,851,598,200,219,332
2247,849,601,200,218,332
2248,847,603,200,218,332
2249,845,604,200,218,333
2250,845,605,200,217,333
2251,844,605,200,218,333
2252,845,604,200,218,333
2253,842,605,200,220,333
2254,840,604,200,222,334
2255,839,605,200,222,334
2256,837,607,200,222,334
2257,836,609,200,221,334
2258,837,609,200,220,334
2259,837,610,200,219,334
2260,838,607,200,220,335
2261,839,604,200,222,335
2262,841,600,200,222,337
2263,842,594,200,227,337
2264,841,589,200,233,337
2265,842,588,200,233,337
2266,839,588,200,236,337
2267,837,591,200,235,337
2268,836,589,199,238,337
2269,838,588,200,237,337
2270,839,584,200,238,339
2271,835,584,200,242,339
2272,835,582,200,244,339
2273,834,583,200,244,339
2274,833,584,200,244,339
2275,832,586,200,243,339
2276,832,586,200,243,339
2277,831,585,200,245,339
2278,832,585,200,244,339
2279,830,585,200,246,339
2280,829,583,200,249,339
2281,828,584,200,249,339
2282,826,586,200,249,339
2283,827,585,200,249,339
2284,829,585,200,246,340
2285,829,584,200,246,341
2286,829,582,200,248,341
2287,828,583,200,248,341
2288,830,579,200,250,341
2289,833,578,200,247,342
2290,834,576,200,247,343
2291,831,578,200,247,344
2292,829,579,200,248,344
2293,827,580,200,248,345
2294,826,581,200,248,345
2295,828,578,200,249,345
2296,827,580,200,247,346
2297,827,578,200,248,347
2298,828,577,200,248,347
2299,829,576,200,248,347
2300,828,578,200,247,347
2301,830,577,200,245,348
2302,827,578,200,247,348
2303,820,582,200,248,350
2304,821,580,200,249,350
2305,823,577,200,250,350
2306,823,576,200,251,350
2307,821,578,200,251,350
2308,819,576,200,255,350
2309,818,576,200,256,350
2310,817,577,200,256,350
2311,816,575,200,259,350
2312,817,573,200,260,350
2313,817,571,200,262,350
2314,817,570,200,262,351
2315,815,572,200,262,351
2316,814,572,200,263,351
2317,814,572,199,263,351
2318,814,570,200,265,351
2319,812,573,200,264,351
2320,809,576,200,264,351
2321,810,574,200,265,351
2322,808,574,200,266,352
2323,808,574,200,266,352
2324,810,575,200,263,352
2325,811,576,200,261,352
2326,809,576,200,263,352
2327,809,573,198,266,352
2328,811,571,200,265,353
2329,810,572,200,265,353
2330,809,573,200,265,353
2331,808,573,200,266,353
2332,806,573,200,268,353
2333,809,571,200,267,353
2334,809,570,200,268,353
2335,808,571,200,268,353
2336,807,570,200,270,353
2337,807,569,200,271,353
2338,809,569,200,269,353
2339,808,566,200,273,353
2340,810,564,200,273,353
2341,814,563,200,270,353
2342,812,565,200,270,353
2343,812,565,200,270,353
2344,812,563,200,271,354
2345,812,563,200,271,354
2346,812,565,200,269,354
2347,814,562,200,270,354
2348,819,560,200,267,354
2349,819,558,200,269,354
2350,818,560,200,268,354
2351,819,559,200,268,354
2352,819,558,200,268,355
2353,820,558,200,267,355
2354,819,558,200,268,355
2355,817,558,200,270,355
2356,817,558,200,270,355
2357,818,556,200,271,355
2358,817,555,200,273,355
2359,818,555,200,272,355
2360,817,555,200,273,355
2361,818,552,200,274,356
2362,815,553,200,275,357
2363,814,551,200,278,357
2364,814,548,200,281,357
2365,814,547,200,282,357
2366,814,547,200,282,357
2367,815,543,200,284,358
2368,815,538,200,287,360
2369,816,538,200,286,360
2370,818,538,200,284,360
2371,819,535,200,285,361
2372,818,535,199,285,362
2373,820,530,200,287,363
2374,820,530,200,286,364
2375,821,527,200,288,364
2376,820,528,200,287,365
2377,821,526,200,287,366
2378,822,526,200,286,366
2379,823,524,200,286,367
2380,822,524,200,287,367
2381,823,521,200,289,367
2382,822,519,200,292,367
2383,821,521,200,291,367
2384,822,521,200,290,367
2385,821,520,200,292,367
2386,823,520,200,290,367
2387,821,523,200,289,367
2388,820,524,200,289,367
2389,821,522,200,288,369
2390,819,523,200,289,369
2391,819,524,200,288,369
2392,819,522,200,290,369
2393,821,523,200,287,369
2394,822,524,200,285,369
2395,820,525,200,286,369
2396,820,526,200,285,369
2397,821,523,200,286,370
2398,820,521,200,289,370
2399,821,518,200,291,370
2400,820,517,200,291,372
2401,817,519,200,292,372
2402,816,520,200,292,372
2403,812,523,200,293,372
2404,816,522,200,290,372
2405,817,522,200,289,372
2406,818,523,200,287,372
2407,817,524,200,287,372
2408,817,529,200,282,372
2409,814,531,200,282,373
2410,813,532,200,281,374
2411,816,531,200,278,375
2412,816,529,200,279,376
2413,816,529,200,279,376
2414,817,529,199,278,376
2415,821,527,200,275,377
2416,824,526,200,273,377
2417,824,526,200,272,378
2418,824,524,200,274,378
2419,824,525,200,272,379
2420,822,527,200,272,379
2421,822,527,200,272,379
2422,821,529,200,271,379
2423,823,529,200,269,379
2424,823,530,200,268,379
2425,819,532,200,269,380
2426,820,530,199,269,381
2427,821,528,200,270,381
2428,820,524,198,272,384
2429,821,524,200,271,384
2430,819,525,200,272,384
2431,819,526,200,271,384
2432,818,529,200,269,384
2433,817,532,200,267,384
2434,818,531,200,266,385
2435,822,530,200,263,385
2436,820,531,200,264,385
2437,820,529,200,266,385
2438,819,530,200,266,385
2439,820,529,200,266,385
2440,819,530,200,266,385
2441,817,529,200,267,387
2442,818,529,200,266,387
2443,819,527,200,266,388
2444,819,526,200,267,388
2445,818,525,200,268,389
2446,819,524,200,268,389
2447,818,524,200,269,389
2448,818,522,200,271,389
2449,818,523,200,270,389
2450,816,524,200,271,389
2451,815,525,200,271,389
2452,816,526,200,269,389
2453,818,523,200,269,390
2454,820,520,200,270,390
2455,821,520,200,268,391
2456,820,521,200,268,391
2457,820,519,200,270,391
2458,819,520,200,270,391
2459,820,518,200,270,392
2460,819,518,200,270,393
2461,817,519,200,271,393
2462,819,517,200,271,393
2463,819,518,200,269,394
2464,821,522,200,263,394
2465,825,523,200,258,394
2466,825,522,200,259,394
2467,828,521,200,256,395
2468,827,522,200,256,395
2469,829,521,200,253,397
2470,829,521,200,253,397
2471,829,523,200,251,397
2472,834,523,200,246,397
2473,834,526,200,243,397
2474,832,528,200,243,397
2475,828,532,200,243,397
2476,822,538,200,243,397
2477,821,539,200,243,397
2478,820,542,200,241,397
2479,820,539,200,242,399
2480,822,539,200,240,399
2481,824,540,200,237,399
2482,820,544,200,237,399
2483,816,545,200,240,399
2484,816,546,200,239,399
2485,815,547,200,239,399
2486,816,546,200,238,400
2487,816,548,200,236,400
2488,813,550,200,237,400
2489,816,549,200,234,401
2490,811,553,200,235,401
2491,811,552,200,235,402
2492,809,550,200,239,402
2493,808,549,200,240,403
2494,805,550,200,242,403
2495,804,551,200,242,403
2496,806,552,200,239,403
2497,805,548,200,243,404
2498,805,545,200,245,405
2499,807,542,200,245,406
2500,805,546,200,243,406
2501,805,542,200,247,406
2502,804,543,200,247,406
2503,806,540,200,248,406
2504,805,542,200,247,406
2505,805,542,200,247,406
2506,807,542,200,245,406
2507,805,545,200,244,406
2508,804,544,200,246,406
2509,808,542,200,244,406
2510,809,541,200,243,407
2511,807,544,200,242,407
2512,809,544,200,240,407
2513,810,545,200,238,407
2514,812,546,200,235,407
2515,810,548,200,235,407
2516,809,548,200,236,407
2517,810,547,200,236,407
2518,811,545,200,236,408
2519,811,546,200,233,410
2520,810,546,200,234,410
2521,808,547,200,235,410
2522,809,546,200,235,410
2523,811,545,200,234,410
2524,807,547,200,235,411
2525,807,543,200,238,412
2526,807,542,200,238,413
2527,807,544,200,236,413
2528,808,547,200,232,413
2529,808,546,200,233,413
2530,808,546,200,232,414
2531,808,542,199,235,415
2532,803,547,196,235,415
2533,803,549,200,233,415
2534,804,550,200,231,415
2535,807,550,200,228,415
2536,801,556,200,228,415
2537,800,556,200,228,416
2538,799,557,200,228,416
2539,799,555,200,229,417
2540,803,555,200,225,417
2541,805,555,200,223,417
2542,803,557,200,222,418
2543,803,554,200,225,418
2544,804,551,200,227,418
2545,804,552,200,226,418
2546,803,554,200,225,418
2547,803,554,200,225,418
2548,804,555,200,223,418
2549,805,552,200,224,419
2550,805,553,200,223,419
2551,802,556,200,223,419
2552,801,557,200,222,420
2553,802,556,200,222,420
2554,803,555,200,221,421
2555,806,554,200,219,421
2556,807,555,200,217,421
2557,806,556,200,217,421
2558,807,556,200,216,421
2559,808,557,200,214,421
2560,808,557,200,214,421
2561,809,554,200,214,423
2562,810,555,200,212,423
2563,811,554,199,212,423
2564,813,554,200,209,424
2565,816,553,200,207,424
2566,815,555,200,206,424
2567,814,556,199,206,424
2568,817,552,200,206,425
2569,818,553,200,204,425
2570,815,551,200,209,425
2571,813,552,200,210,425
2572,811,550,200,212,427
2573,811,549,200,213,427
2574,815,549,200,209,427
2575,814,550,200,209,427
2576,817,548,200,208,427
2577,812,550,200,210,428
2578,812,552,200,208,428
2579,809,555,200,207,429
2580,808,555,200,208,429
2581,807,557,200,207,429
2582,808,558,200,204,430
2583,805,562,200,203,430
2584,798,567,200,204,431
2585,794,569,200,206,431
2586,794,571,200,204,431
2587,794,569,200,205,432
2588,791,569,200,207,433
2589,790,570,200,207,433
2590,792,570,200,205,433
2591,792,571,200,204,433
2592,792,569,200,206,433
2593,794,567,200,205,434
2594,793,566,200,207,434
2595,792,565,200,209,434
2596,791,565,200,210,434
2597,792,562,200,212,434
2598,794,562,200,210,434
2599,797,562,200,207,434
2600,799,564,200,203,434
2601,799,565,200,202,434
2602,799,565,200,201,435
2603,797,566,200,202,435
2604,797,567,200,201,435
2605,796,569,200,199,436
2606,796,570,200,198,436
2607,797,569,200,198,436
2608,798,569,200,197,436
2609,795,570,200,199,436
2610,796,570,200,198,436
2611,795,571,200,198,436
2612,792,572,200,200,436
2613,791,572,200,201,436
2614,792,569,200,203,436
2615,792,567,200,204,437
2616,792,566,200,205,437
2617,793,566,200,204,437
2618,792,567,200,203,438
2619,791,570,200,201,438
2620,790,571,200,201,438
2621,787,573,200,202,438
2622,787,571,200,204,438
2623,787,567,200,208,438
2624,787,566,200,209,438
2625,786,564,200,211,439
2626,787,564,200,210,439
2627,787,565,200,209,439
2628,787,566,200,208,439
2629,788,565,200,208,439
2630,786,566,200,209,439
2631,787,562,200,211,440
2632,787,558,200,214,441
2633,786,557,199,216,441
2634,785,558,200,216,441
2635,782,560,200,216,442
2636,782,557,200,218,443
2637,782,558,200,217,443
2638,783,557,200,217,443
2639,783,554,200,219,444
2640,781,556,200,219,444
2641,780,557,200,219,444
2642,780,558,200,218,444
2643,780,559,200,217,444
2644,780,556,200,220,444
2645,778,557,200,220,445
2646,779,557,200,219,445
2647,781,553,200,218,448
2648,780,552,200,219,449
2649,782,551,200,218,449
2650,781,551,200,218,450
2651,781,550,200,218,451
2652,779,551,200,218,452
2653,777,550,200,221,452
2654,779,548,200,221,452
2655,779,550,200,219,452
2656,778,548,200,222,452
2657,778,546,200,223,453
2658,781,545,200,221,453
2659,780,545,200,222,453
2660,778,548,200,221,453
2661,773,553,200,221,453
2662,774,555,200,218,453
2663,775,557,200,215,453
2664,775,556,200,216,453
2665,773,558,200,216,453
2666,774,555,200,218,453
2667,776,552,200,219,453
2668,772,555,200,219,454
2669,771,556,200,219,454
2670,771,556,200,219,454
2671,772,551,200,223,454
2672,772,550,200,224,454
2673,770,551,197,224,455
2674,768,552,200,225,455
2675,767,551,200,227,455
2676,765,553,200,227,455
2677,764,553,200,228,455
2678,763,554,200,228,455
2679,761,554,200,230,455
2680,762,553,200,230,455
2681,761,553,200,231,455
2682,760,552,200,232,456
2683,760,552,200,232,456
2684,762,552,200,230,456
2685,760,551,200,233,456
2686,760,551,200,233,456
2687,761,551,200,232,456
2688,759,553,199,232,456
2689,759,554,200,231,456
2690,759,554,200,231,456
2691,760,550,200,234,456
2692,762,548,200,234,456
2693,766,547,200,231,456
2694,764,550,200,230,456
2695,765,551,200,228,456
2696,761,552,200,231,456
2697,760,553,200,231,456
2698,761,555,200,228,456
2699,763,555,200,226,456
2700,761,556,200,227,456
2701,760,557,200,227,456
2702,764,555,200,224,457
2703,763,549,200,230,458
2704,764,551,200,227,458
2705,763,552,200,227,458
2706,763,553,200,226,458
2707,764,551,200,227,458
2708,763,551,200,228,458
2709,763,552,200,227,458
2710,764,551,200,227,458
2711,762,552,200,228,458
2712,762,551,200,229,458
2713,762,551,200,229,458
2714,761,553,200,228,458
2715,761,551,198,230,458
2716,759,552,200,231,458
2717,759,552,200,230,459
2718,759,552,200,230,459
2719,760,549,200,232,459
2720,760,546,200,235,459
2721,760,547,200,234,459
2722,757,548,200,235,460
2723,757,550,200,233,460
2724,754,553,200,233,460
2725,752,555,200,233,460
2726,754,554,200,231,461
2727,753,554,199,232,461
2728,750,557,200,232,461
2729,749,556,200,234,461
2730,751,555,200,232,462
2731,751,554,200,233,462
2732,753,553,200,232,462
2733,752,555,200,231,462
2734,752,552,200,234,462
2735,752,551,200,235,462
2736,752,551,200,235,462
2737,752,550,200,236,462
2738,754,550,200,234,462
2739,756,548,200,233,463
2740,756,548,200,233,463
2741,756,549,200,232,463
2742,756,548,200,232,464
2743,755,548,200,233,464
2744,757,549,200,230,464
2745,759,549,200,228,464
2746,757,549,200,230,464
2747,757,549,200,230,464
2748,755,551,200,230,464
2749,754,552,200,229,465
2750,753,554,200,228,465
2751,752,557,200,226,465
2752,750,558,200,227,465
2753,747,559,200,228,466
2754,746,558,200,229,467
2755,744,559,200,230,467
2756,743,561,200,229,467
2757,738,566,200,229,467
2758,738,565,200,230,467
2759,738,566,200,229,467
2760,738,565,200,230,467
2761,738,565,200,230,467
2762,738,563,200,232,467
2763,738,562,200,233,467
2764,738,562,200,232,468
2765,738,562,200,232,468
2766,740,562,200,230,468
2767,740,562,200,230,468
2768,740,562,200,230,468
2769,742,563,200,227,468
2770,741,564,200,226,469
2771,746,564,200,221,469
2772,747,562,200,221,470
2773,751,562,200,217,470
2774,752,563,200,215,470
2775,751,564,200,215,470
2776,749,564,200,215,472
2777,751,563,200,214,472
2778,752,563,200,213,472
2779,749,566,200,213,472
2780,745,569,200,214,472
2781,746,570,200,212,472
2782,746,569,200,213,472
2783,744,569,200,214,473
2784,740,575,200,212,473
2785,738,577,200,212,473
2786,739,577,200,211,473
2787,738,575,200,213,474
2788,740,573,200,212,475
2789,740,573,200,212,475
2790,738,574,200,213,475
2791,735,576,200,214,475
2792,733,578,200,214,475
2793,733,579,200,213,475
2794,731,581,200,213,475
2795,731,581,200,213,475
2796,732,580,200,213,475
2797,733,581,200,211,475
2798,734,581,200,210,475
2799,732,582,200,211,475
2800,731,582,200,212,475
2801,727,583,200,215,475
2802,727,582,200,216,475
2803,726,579,200,220,475
2804,727,578,199,220,475
2805,727,577,200,221,475
2806,727,575,200,222,476
2807,723,577,200,224,476
2808,723,573,200,228,476
2809,722,569,200,233,476
2810,721,569,200,234,476
2811,720,571,200,233,476
2812,718,574,200,232,476
2813,720,573,200,231,476
2814,720,575,200,229,476
2815,722,576,200,226,476
2816,722,577,200,225,476
2817,722,577,200,225,476
2818,717,582,200,225,476
2819,715,582,200,227,476
2820,714,581,200,229,476
2821,713,581,200,230,476
2822,713,580,200,230,477
2823,715,581,200,227,477
2824,719,580,200,224,477
2825,720,576,200,226,478
2826,722,576,200,224,478
2827,722,576,200,224,478
2828,721,576,200,225,478
2829,720,578,200,224,478
2830,722,576,200,224,478
2831,722,576,200,224,478
2832,724,574,200,223,479
2833,724,574,200,221,481
2834,726,574,200,219,481
2835,725,575,200,219,481
2836,724,573,200,220,483
2837,725,575,200,217,483
2838,724,576,200,217,483
2839,723,579,200,215,483
2840,725,578,200,214,483
2841,725,577,200,215,483
2842,724,577,200,216,483
2843,724,577,200,216,483
2844,723,578,200,216,483
2845,726,578,200,212,484
2846,723,581,200,212,484
2847,720,583,200,213,484
2848,721,582,200,213,484
2849,721,583,200,212,484
2850,721,583,200,212,484
2851,719,584,200,213,484
2852,718,585,200,212,485
2853,717,586,200,212,485
2854,718,588,200,209,485
2855,719,588,200,208,485
2856,718,589,200,208,485
2857,720,589,200,205,486
2858,720,589,200,204,487
2859,719,591,200,203,487
2860,717,593,200,203,487
2861,715,591,200,205,489
2862,715,590,200,206,489
2863,715,588,200,208,489
2864,714,585,200,212,489
2865,714,584,200,213,489
2866,713,584,200,214,489
2867,715,585,200,211,489
2868,713,589,200,208,490
2869,712,589,200,209,490
2870,712,588,200,209,491
2871,712,586,200,210,492
2872,714,589,200,205,492
2873,715,586,200,207,492
2874,715,584,200,209,492
2875,715,581,200,210,494
2876,715,577,200,213,495
2877,712,579,200,214,495
2878,712,577,200,215,496
2879,709,580,200,215,496
2880,711,580,200,213,496
2881,712,579,200,213,496
2882,713,575,200,215,497
2883,712,573,200,218,497
2884,710,574,200,219,497
2885,710,574,200,219,497
2886,711,574,200,218,497
2887,711,572,200,220,497
2888,711,570,200,222,497
2889,709,571,200,223,497
2890,706,569,200,227,498
2891,707,567,200,228,498
2892,708,567,200,227,498
2893,709,566,200,227,498
2894,709,565,200,228,498
2895,710,564,200,228,498
2896,706,567,200,229,498
2897,708,567,200,227,498
2898,706,568,200,228,498
2899,705,570,200,227,498
2900,706,566,200,230,498
2901,709,565,200,227,499
2902,706,567,199,227,500
2903,707,568,200,225,500
2904,712,567,200,221,500
2905,712,565,199,223,500
2906,710,566,200,224,500
2907,710,563,200,226,501
2908,712,562,200,224,502
2909,711,565,200,222,502
2910,710,567,200,221,502
2911,712,564,200,222,502
2912,711,565,200,222,502
2913,709,566,200,223,502
2914,710,565,200,223,502
2915,710,563,200,225,502
2916,711,563,200,224,502
2917,710,565,200,223,502
2918,708,567,200,223,502
2919,709,564,200,225,502
2920,711,564,200,222,503
2921,714,562,200,221,503
2922,713,562,200,222,503
2923,714,563,200,220,503
2924,714,559,200,224,503
2925,715,559,200,223,503
2926,715,560,200,222,503
2927,714,560,200,223,503
2928,714,558,200,225,503
2929,714,557,200,226,503
2930,716,556,200,225,503
2931,713,559,200,225,503
2932,713,554,200,227,506
2933,715,552,200,226,507
2934,713,553,200,226,508
2935,714,554,200,224,508
2936,712,551,200,229,508
2937,709,552,200,230,509
2938,705,554,200,231,510
2939,703,556,200,231,510
2940,704,555,200,231,510
2941,703,556,200,231,510
2942,703,553,200,234,510
2943,703,554,200,233,510
2944,703,555,200,232,510
2945,702,555,200,233,510
2946,702,554,200,234,510
2947,703,555,200,232,510
2948,702,554,200,234,510
2949,700,555,200,235,510
2950,699,553,200,237,511
2951,701,550,200,237,512
2952,700,549,200,239,512
2953,700,550,200,238,512
2954,700,550,200,238,512
2955,701,551,200,236,512
2956,702,551,200,235,512
2957,700,552,200,235,513
2958,698,553,200,236,513
2959,698,553,200,236,513
2960,698,553,200,236,513
2961,698,554,200,235,513
2962,696,555,200,236,513
2963,697,557,200,233,513
2964,695,559,200,232,514
2965,694,559,200,233,514
2966,694,557,200,234,515
2967,692,558,200,235,515
2968,692,558,200,235,515
2969,690,558,200,237,515
2970,689,556,200,238,517
2971,689,553,200,240,518
2972,688,550,200,243,519
2973,689,549,200,242,520
2974,688,550,200,242,520
2975,688,550,200,241,521
2976,687,551,200,241,521
2977,684,549,200,245,522
2978,682,550,200,246,522
2979,682,547,200,248,523
2980,681,546,200,250,523
2981,682,544,200,251,523
2982,682,542,200,253,523
2983,683,536,200,257,524
2984,683,530,200,262,525
2985,681,528,200,265,526
2986,681,527,200,266,526
2987,680,528,200,266,526
2988,682,525,200,267,526
2989,681,525,200,267,527
2990,682,526,200,265,527
2991,684,525,200,264,527
2992,684,526,200,263,527
2993,682,528,200,263,527
2994,681,529,200,263,527
2995,680,530,200,263,527
2996,679,531,200,262,528
2997,677,535,200,260,528
2998,677,535,200,260,528
2999,677,536,200,259,528
3000,678,534,200,260,528
3001,680,533,200,258,529
