time,susceptible,infected,hospital,recovered,dead
0,1962,38,0,0,0
1,1925,75,0,0,0
2,1892,108,0,0,0
3,1879,121,2,0,0
4,1877,123,2,0,0
5,1877,123,2,0,0
6,1877,123,2,0,0
7,1877,123,2,0,0
8,1877,123,2,0,0
9,1877,123,4,0,0
10,1877,123,4,0,0
11,1877,123,4,0,0
12,1877,123,5,0,0
13,1877,123,6,0,0
14,1877,123,6,0,0
15,1877,123,6,0,0
16,1877,123,7,0,0
17,1877,123,8,0,0
18,1877,123,8,0,0
19,1877,123,8,0,0
20,1877,123,11,0,0
21,1877,123,12,0,0
22,1877,123,12,0,0
23,1877,123,12,0,0
24,1877,123,12,0,0
25,1877,123,13,0,0
26,1877,123,15,0,0
27,1877,123,15,0,0
28,1876,124,15,0,0
29,1876,124,15,0,0
30,1876,124,16,0,0
31,1876,124,16,0,0
32,1876,124,16,0,0
33,1876,124,17,0,0
34,1876,124,17,0,0
35,1875,125,17,0,0
36,1875,125,17,0,0
37,1875,125,17,0,0
38,1875,125,17,0,0
39,1875,125,17,0,0
40,1875,125,18,0,0
41,1875,125,18,0,0
42,1875,125,18,0,0
43,1875,125,19,0,0
44,1875,125,19,0,0
45,1875,125,20,0,0
46,1875,125,20,0,0
47,1874,126,20,0,0
48,1873,127,20,0,0
49,1873,127,21,0,0
50,1873,127,22,0,0
51,1873,127,23,0,0
52,1873,127,23,0,0
53,1870,130,24,0,0
54,1868,132,25,0,0
55,1867,133,26,0,0
56,1867,133,26,0,0
57,1865,135,26,0,0
58,1864,136,27,0,0
59,1863,137,27,0,0
60,1862,138,27,0,0
61,1862,138,27,0,0
62,1862,138,28,0,0
63,1862,138,29,0,0
64,1861,139,29,0,0
65,1860,140,29,0,0
66,1860,140,30,0,0
67,1860,140,30,0,0
68,1860,140,31,0,0
69,1860,140,31,0,0
70,1859,141,32,0,0
71,1859,141,32,0,0
72,1859,141,34,0,0
73,1859,141,36,0,0
74,1859,141,36,0,0
75,1859,141,37,0,0
76,1858,142,37,0,0
77,1858,142,38,0,0
78,1858,142,40,0,0
79,1858,142,41,0,0
80,1858,142,42,0,0
81,1858,142,42,0,0
82,1857,143,42,0,0
83,1857,143,43,0,0
84,1857,143,43,0,0
85,1857,143,45,0,0
86,1856,144,45,0,0
87,1855,145,45,0,0
88,1855,145,45,0,0
89,1855,145,46,0,0
90,1855,145,46,0,0
91,1854,146,46,0,0
92,1854,146,46,0,0
93,1854,146,46,0,0
94,1854,146,47,0,0
95,1854,146,49,0,0
96,1853,147,49,0,0
97,1850,150,49,0,0
98,1850,150,49,0,0
99,1850,150,50,0,0
100,1849,151,50,0,0
101,1848,152,50,0,0
102,1848,152,50,0,0
103,1848,152,49,0,0
104,1848,152,50,0,0
105,1848,152,50,0,0
106,1848,152,50,0,0
107,1848,152,52,0,0
108,1847,153,53,0,0
109,1847,153,52,0,0
110,1847,153,52,0,0
111,1847,153,54,0,0
112,1847,153,54,0,0
113,1847,153,53,0,0
114,1845,155,54,0,0
115,1844,156,54,0,0
116,1844,156,53,0,0
117,1843,157,52,0,0
118,1843,157,53,0,0
119,1842,158,53,0,0
120,1842,158,50,0,0
121,1842,158,49,0,0
122,1842,158,51,0,0
123,1842,158,51,0,0
124,1842,158,52,0,0
125,1842,158,51,0,0
126,1841,159,49,0,0
127,1838,162,49,0,0
128,1838,162,51,0,0
129,1838,162,51,0,0
130,1836,164,50,0,0
131,1836,164,50,0,0
132,1836,164,51,0,0
133,1835,165,52,0,0
134,1835,165,54,0,0
135,1833,167,55,0,0
136,1831,169,55,0,0
137,1829,171,56,0,0
138,1829,171,57,0,0
139,1829,171,57,0,0
140,1829,171,57,0,0
141,1829,171,57,0,0
142,1829,171,57,0,0
143,1828,172,57,0,0
144,1828,172,57,0,0
145,1827,173,57,0,0
146,1827,173,59,0,0
147,1827,173,61,0,0
148,1827,173,61,0,0
149,1826,174,60,0,0
150,1826,174,59,0,0
151,1826,174,58,0,0
152,1826,174,58,0,0
153,1825,175,57,0,0
154,1824,176,56,0,0
155,1823,177,56,0,0
156,1819,181,58,0,0
157,1819,181,59,0,0
158,1819,181,58,0,0
159,1819,181,58,0,0
160,1819,181,58,0,0
161,1819,181,58,0,0
162,1817,183,58,0,0
163,1813,187,57,0,0
164,1810,190,57,0,0
165,1808,192,58,0,0
166,1808,192,57,0,0
167,1808,192,58,0,0
168,1807,193,58,0,0
169,1806,194,59,0,0
170,1806,194,58,0,0
171,1805,195,59,0,0
172,1805,195,57,0,0
173,1805,195,57,0,0
174,1805,195,57,0,0
175,1805,195,57,0,0
176,1805,195,57,0,0
177,1805,195,57,0,0
178,1804,196,55,0,0
179,1803,197,55,0,0
180,1803,197,55,0,0
181,1803,197,58,0,0
182,1803,197,59,0,0
183,1803,197,58,0,0
184,1802,198,58,0,0
185,1802,198,57,0,0
186,1802,198,59,0,0
187,1802,198,60,0,0
188,1802,198,60,0,0
189,1802,198,60,0,0
190,1802,198,60,0,0
191,1801,199,61,0,0
192,1801,199,61,0,0
193,1796,204,62,0,0
194,1796,204,61,0,0
195,1796,204,59,0,0
196,1796,204,59,0,0
197,1794,206,59,0,0
198,1792,208,59,0,0
199,1791,209,58,0,0
200,1790,210,58,0,0
201,1788,212,59,0,0
202,1788,212,60,0,0
203,1785,215,60,0,0
204,1785,215,62,0,0
205,1782,218,62,0,0
206,1782,218,62,0,0
207,1780,220,61,0,0
208,1777,223,61,0,0
209,1775,225,60,0,0
210,1772,228,61,0,0
211,1772,228,59,0,0
212,1771,229,60,0,0
213,1770,230,60,0,0
214,1770,230,60,0,0
215,1770,230,61,0,0
216,1768,232,62,0,0
217,1767,233,63,0,0
218,1766,234,62,0,0
219,1765,235,62,0,0
220,1764,236,62,0,0
221,1763,237,63,0,0
222,1763,237,63,0,0
223,1763,237,63,0,0
224,1763,237,63,0,0
225,1763,237,67,0,0
226,1763,237,68,0,0
227,1762,238,69,0,0
228,1762,238,68,0,0
229,1762,238,69,0,0
230,1762,238,70,0,0
231,1759,241,70,0,0
232,1755,245,69,0,0
233,1754,246,69,0,0
234,1753,247,68,0,0
235,1751,249,67,0,0
236,1751,249,67,0,0
237,1749,251,66,0,0
238,1748,252,66,0,0
239,1747,253,66,0,0
240,1743,257,66,0,0
241,1742,258,66,0,0
242,1741,259,68,0,0
243,1740,260,68,0,0
244,1740,260,69,0,0
245,1739,261,69,0,0
246,1738,262,67,0,0
247,1738,262,66,0,0
248,1736,264,66,0,0
249,1736,264,67,0,0
250,1736,264,68,0,0
251,1734,266,70,0,0
252,1734,266,70,0,0
253,1734,266,71,0,0
254,1734,266,71,0,0
255,1734,266,72,0,0
256,1733,267,71,0,0
257,1732,268,71,0,0
258,1732,268,71,0,0
259,1730,270,73,0,0
260,1729,271,74,0,0
261,1726,274,74,0,0
262,1725,275,74,0,0
263,1723,277,77,0,0
264,1723,277,79,0,0
265,1721,279,80,0,0
266,1719,281,83,0,0
267,1718,282,84,0,0
268,1718,282,83,0,0
269,1718,282,82,0,0
270,1717,283,82,0,0
271,1713,287,82,0,0
272,1713,287,83,0,0
273,1712,288,82,0,0
274,1712,288,84,0,0
275,1710,290,85,0,0
276,1710,290,87,0,0
277,1709,291,86,0,0
278,1708,292,86,0,0
279,1706,294,87,0,0
280,1704,296,88,0,0
281,1704,296,86,0,0
282,1704,296,85,0,0
283,1704,296,89,0,0
284,1704,296,92,0,0
285,1703,297,93,0,0
286,1701,299,92,0,0
287,1700,300,92,0,0
288,1700,300,96,0,0
289,1697,303,95,0,0
290,1697,303,95,0,0
291,1696,304,94,0,0
292,1695,305,95,0,0
293,1695,305,96,0,0
294,1694,306,97,0,0
295,1691,309,99,0,0
296,1691,309,99,0,0
297,1690,310,99,0,0
298,1689,311,102,0,0
299,1687,313,103,0,0
300,1684,316,103,0,0
301,1684,316,105,0,0
302,1684,316,105,0,0
303,1684,316,105,0,0
304,1684,316,103,0,0
305,1683,317,106,0,0
306,1680,320,107,0,0
307,1679,321,108,0,0
308,1676,324,109,0,0
309,1675,325,110,0,0
310,1675,325,109,0,0
311,1673,327,110,0,0
312,1672,328,110,0,0
313,1669,331,110,0,0
314,1666,334,111,0,0
315,1665,335,111,0,0
316,1665,335,110,0,0
317,1664,336,109,0,0
318,1659,341,111,0,0
319,1658,342,111,0,0
320,1658,342,113,0,0
321,1656,344,112,0,0
322,1656,344,112,0,0
323,1656,344,113,0,0
324,1655,345,114,0,0
325,1655,345,112,0,0
326,1655,345,112,0,0
327,1654,346,113,0,0
328,1650,350,112,0,0
329,1649,351,111,0,0
330,1646,354,111,0,0
331,1643,357,112,0,0
332,1642,358,113,0,0
333,1639,361,112,0,0
334,1639,361,113,0,0
335,1639,361,115,0,0
336,1639,361,115,0,0
337,1634,366,118,0,0
338,1634,366,118,0,0
339,1634,366,121,0,0
340,1633,367,121,0,0
341,1631,369,122,0,0
342,1631,369,121,0,0
343,1629,371,121,0,0
344,1629,371,121,0,0
345,1629,371,121,0,0
346,1629,371,122,0,0
347,1628,372,123,0,0
348,1628,372,126,0,0
349,1628,372,127,0,0
350,1628,372,127,0,0
351,1628,372,126,0,0
352,1628,372,129,0,0
353,1628,372,131,0,0
354,1628,372,132,0,0
355,1628,372,130,0,0
356,1628,372,129,0,0
357,1627,373,130,0,0
358,1627,373,132,0,0
359,1624,376,131,0,0
360,1624,376,131,0,0
361,1623,377,133,0,0
362,1622,378,133,0,0
363,1621,379,132,0,0
364,1621,379,132,0,0
365,1620,380,132,0,0
366,1619,381,130,0,0
367,1618,382,128,0,0
368,1618,382,131,0,0
369,1618,382,133,0,0
370,1618,382,134,0,0
371,1618,382,134,0,0
372,1618,382,135,0,0
373,1618,382,135,0,0
374,1617,383,135,0,0
375,1614,386,135,0,0
376,1612,388,133,0,0
377,1611,389,134,0,0
378,1609,391,136,0,0
379,1609,391,137,0,0
380,1609,391,136,0,0
381,1609,391,135,0,0
382,1608,392,137,0,0
383,1607,393,135,0,0
384,1607,393,132,0,0
385,1606,394,131,0,0
386,1606,394,132,0,0
387,1606,394,133,0,0
388,1605,395,129,0,0
389,1604,396,129,0,0
390,1604,396,129,0,0
391,1603,397,129,0,0
392,1599,401,129,0,0
393,1599,401,127,0,0
394,1599,401,127,0,0
395,1599,401,126,0,0
396,1598,402,128,0,0
397,1595,405,129,0,0
398,1595,405,126,0,0
399,1595,405,127,0,0
400,1593,407,128,0,0
401,1593,332,126,64,11
402,1592,300,125,91,17
403,1591,288,125,103,18
404,1590,287,125,105,18
405,1590,287,123,105,18
406,1590,287,125,105,18
407,1590,287,124,105,18
408,1590,287,125,105,18
409,1590,287,124,105,18
410,1590,287,125,105,18
411,1590,287,128,105,18
412,1589,288,126,105,18
413,1589,288,127,105,18
414,1588,289,126,105,18
415,1587,290,125,105,18
416,1587,290,127,105,18
417,1587,290,128,105,18
418,1587,290,127,105,18
419,1587,290,127,105,18
420,1585,292,126,105,18
421,1582,295,129,105,18
422,1582,295,128,105,18
423,1581,296,131,105,18
424,1580,297,129,105,18
425,1580,297,131,105,18
426,1580,297,132,105,18
427,1579,298,131,105,18
428,1579,297,134,106,18
429,1578,298,135,106,18
430,1577,299,135,106,18
431,1577,299,134,106,18
432,1577,299,134,106,18
433,1577,299,135,106,18
434,1577,299,134,106,18
435,1577,298,132,107,18
436,1576,299,132,107,18
437,1575,300,130,107,18
438,1574,301,130,107,18
439,1574,301,127,107,18
440,1574,301,128,107,18
441,1574,301,127,107,18
442,1573,302,126,107,18
443,1573,302,126,107,18
444,1573,302,126,107,18
445,1572,303,125,107,18
446,1570,305,124,107,18
447,1570,304,122,108,18
448,1570,303,121,108,19
449,1570,303,121,108,19
450,1570,303,121,108,19
451,1570,303,121,108,19
452,1570,303,118,108,19
453,1569,301,116,110,20
454,1568,300,115,112,20
455,1568,299,117,113,20
456,1568,299,118,113,20
457,1568,297,118,114,21
458,1567,297,116,115,21
459,1566,297,115,116,21
460,1566,296,114,117,21
461,1564,298,113,117,21
462,1564,298,113,117,21
463,1564,298,111,117,21
464,1563,298,109,118,21
465,1562,298,109,118,22
466,1560,300,109,118,22
467,1560,300,110,118,22
468,1560,300,107,118,22
469,1560,300,105,118,22
470,1560,299,106,119,22
471,1558,301,107,119,22
472,1558,301,107,119,22
473,1557,302,107,119,22
474,1555,304,105,119,22
475,1555,304,103,119,22
476,1555,303,106,120,22
477,1555,303,105,120,22
478,1555,303,103,120,22
479,1554,304,100,120,22
480,1554,304,99,120,22
481,1553,305,101,120,22
482,1552,305,99,121,22
483,1552,305,99,121,22
484,1552,305,100,121,22
485,1551,306,100,121,22
486,1551,305,98,122,22
487,1551,304,99,123,22
488,1550,305,101,123,22
489,1548,307,101,123,22
490,1548,307,103,123,22
491,1544,310,103,124,22
492,1543,311,104,124,22
493,1543,311,107,124,22
494,1543,311,109,124,22
495,1543,311,108,124,22
496,1540,313,106,124,23
497,1539,311,107,126,24
498,1538,312,109,126,24
499,1533,317,108,126,24
500,1528,321,110,127,24
501,1524,324,110,128,24
502,1522,326,112,128,24
503,1519,329,113,128,24
504,1517,331,113,128,24
505,1517,331,114,128,24
506,1517,331,111,128,24
507,1517,331,111,128,24
508,1517,330,109,129,24
509,1517,330,110,129,24
510,1517,330,110,129,24
511,1517,330,107,129,24
512,1515,332,109,129,24
513,1515,332,109,129,24
514,1514,331,111,131,24
515,1514,330,112,132,24
516,1514,330,113,132,24
517,1513,330,112,133,24
518,1512,331,114,133,24
519,1510,332,115,134,24
520,1509,333,117,134,24
521,1509,333,116,134,24
522,1508,334,117,134,24
523,1506,336,115,134,24
524,1506,336,115,134,24
525,1505,337,113,134,24
526,1505,336,111,135,24
527,1505,333,111,137,25
528,1505,333,111,137,25
529,1505,333,112,137,25
530,1504,332,114,139,25
531,1504,332,116,139,25
532,1504,332,118,139,25
533,1504,331,116,140,25
534,1504,331,115,140,25
535,1502,331,118,142,25
536,1498,333,119,144,25
537,1498,331,120,145,26
538,1498,331,120,145,26
539,1498,331,121,145,26
540,1496,333,120,145,26
541,1494,335,122,145,26
542,1492,337,123,145,26
543,1491,337,123,145,27
544,1489,339,122,145,27
545,1488,339,123,145,28
546,1487,340,123,145,28
547,1487,340,124,145,28
548,1485,342,122,145,28
549,1485,341,121,146,28
550,1484,342,121,146,28
551,1484,342,121,146,28
552,1482,344,122,146,28
553,1482,343,124,147,28
554,1481,343,126,148,28
555,1480,343,125,149,28
556,1479,340,124,151,30
557,1477,342,124,151,30
558,1477,342,127,151,30
559,1477,342,127,151,30
560,1477,342,129,151,30
561,1476,343,132,151,30
562,1476,341,133,152,31
563,1475,338,135,155,32
564,1473,337,137,158,32
565,1472,336,135,159,33
566,1472,336,135,159,33
567,1472,336,135,159,33
568,1472,335,136,160,33
569,1472,334,137,161,33
570,1472,334,136,161,33
571,1472,333,136,161,34
572,1472,333,134,161,34
573,1472,333,135,161,34
574,1472,333,136,161,34
575,1472,333,136,161,34
576,1472,333,134,161,34
577,1472,333,134,161,34
578,1472,332,136,162,34
579,1472,331,137,163,34
580,1472,331,139,163,34
581,1472,331,137,163,34
582,1469,334,139,163,34
583,1469,334,138,163,34
584,1469,333,139,164,34
585,1469,333,138,164,34
586,1467,335,140,164,34
587,1467,335,137,164,34
588,1467,335,135,164,34
589,1467,335,137,164,34
590,1466,336,136,164,34
591,1465,336,137,165,34
592,1464,337,135,165,34
593,1464,332,132,170,34
594,1464,332,129,170,34
595,1464,332,129,170,34
596,1464,332,129,170,34
597,1464,330,127,172,34
598,1464,328,125,174,34
599,1464,327,126,175,34
600,1464,326,123,176,34
601,1463,325,122,176,36
602,1462,326,120,176,36
603,1462,323,118,179,36
604,1462,323,120,179,36
605,1461,321,120,182,36
606,1460,322,120,182,36
607,1460,320,119,184,36
608,1459,318,120,187,36
609,1458,317,121,189,36
610,1457,315,123,192,36
611,1457,315,123,192,36
612,1457,314,121,193,36
613,1457,313,122,194,36
614,1457,313,120,194,36
615,1457,313,120,194,36
616,1457,311,119,196,36
617,1457,310,119,197,36
618,1457,309,117,198,36
619,1457,308,117,199,36
620,1457,307,116,199,37
621,1457,306,116,200,37
622,1456,307,117,200,37
623,1455,308,116,200,37
624,1454,309,117,200,37
625,1452,311,116,200,37
626,1450,313,117,200,37
627,1450,312,117,200,38
628,1450,312,117,200,38
629,1450,312,115,200,38
630,1450,312,114,200,38
631,1450,309,114,201,40
632,1449,306,112,203,42
633,1449,305,112,204,42
634,1449,304,116,205,42
635,1449,302,113,207,42
636,1449,302,116,207,42
637,1449,300,116,209,42
638,1448,300,115,210,42
639,1447,300,118,210,43
640,1447,296,120,213,44
641,1447,295,120,214,44
642,1446,295,119,215,44
643,1445,295,121,215,45
644,1445,295,122,215,45
645,1445,294,122,216,45
646,1445,293,124,217,45
647,1444,294,124,217,45
648,1444,292,125,219,45
649,1444,292,124,219,45
650,1443,293,123,219,45
651,1443,291,123,221,45
652,1443,291,123,221,45
653,1443,291,120,221,45
654,1443,291,118,221,45
655,1443,291,117,221,45
656,1443,290,117,222,45
657,1443,289,117,223,45
658,1442,290,114,223,45
659,1440,290,116,225,45
660,1439,290,114,226,45
661,1438,288,111,229,45
662,1437,288,110,230,45
663,1436,287,109,232,45
664,1435,288,108,232,45
665,1435,286,109,234,45
666,1435,284,109,235,46
667,1435,283,108,235,47
668,1435,283,108,235,47
669,1435,283,109,235,47
670,1434,283,110,236,47
671,1434,279,111,240,47
672,1434,279,112,240,47
673,1434,278,111,241,47
674,1434,278,112,241,47
675,1432,278,112,243,47
676,1432,278,112,243,47
677,1430,279,114,243,48
678,1430,278,112,244,48
679,1430,276,111,246,48
680,1429,275,110,248,48
681,1428,276,110,248,48
682,1428,276,108,248,48
683,1428,276,108,248,48
684,1428,276,106,248,48
685,1428,275,106,249,48
686,1428,273,105,251,48
687,1428,272,105,251,49
688,1424,276,105,251,49
689,1423,274,105,254,49
690,1421,276,104,254,49
691,1421,275,104,255,49
692,1420,275,105,256,49
693,1420,275,105,256,49
694,1420,274,105,257,49
695,1420,271,106,260,49
696,1419,272,107,260,49
697,1419,271,109,260,50
698,1419,270,109,261,50
699,1419,268,107,263,50
700,1418,266,107,266,50
701,1417,267,110,266,50
702,1417,267,111,266,50
703,1417,267,111,266,50
704,1416,268,111,266,50
705,1414,269,110,267,50
706,1414,266,110,269,51
707,1413,266,111,270,51
708,1411,265,110,272,52
709,1410,265,112,273,52
710,1409,266,110,273,52
711,1408,265,109,275,52
712,1407,265,110,276,52
713,1407,262,112,278,53
714,1407,259,113,281,53
715,1407,258,112,282,53
716,1407,258,112,282,53
717,1407,257,112,283,53
718,1407,252,112,287,54
719,1406,252,112,288,54
720,1406,252,110,288,54
721,1406,250,109,290,54
722,1406,250,108,290,54
723,1406,250,107,290,54
724,1406,249,110,291,54
725,1405,250,110,291,54
726,1403,252,111,291,54
727,1403,251,110,292,54
728,1402,248,108,295,55
729,1400,249,108,296,55
730,1400,246,109,298,56
731,1399,244,108,301,56
732,1399,243,107,302,56
733,1399,240,109,305,56
734,1399,240,107,305,56
735,1399,240,107,305,56
736,1399,240,106,305,56
737,1399,235,106,310,56
738,1399,235,107,310,56
739,1399,235,105,310,56
740,1399,234,104,311,56
741,1398,233,102,312,57
742,1398,233,104,312,57
743,1398,231,102,314,57
744,1398,231,101,314,57
745,1397,232,103,314,57
746,1396,233,103,314,57
747,1395,233,103,314,58
748,1395,233,105,314,58
749,1394,234,107,314,58
750,1394,234,108,314,58
751,1392,236,107,314,58
752,1392,236,106,314,58
753,1392,236,108,314,58
754,1391,237,109,314,58
755,1390,238,109,314,58
756,1390,238,111,314,58
757,1389,238,110,315,58
758,1389,238,110,315,58
759,1389,235,109,318,58
760,1387,237,109,318,58
761,1387,236,109,319,58
762,1387,235,109,320,58
763,1387,234,109,321,58
764,1386,235,108,321,58
765,1386,234,111,322,58
766,1386,233,111,323,58
767,1386,232,112,324,58
768,1386,232,112,324,58
769,1386,232,110,324,58
770,1386,232,108,324,58
771,1386,232,107,324,58
772,1386,232,106,324,58
773,1386,232,105,324,58
774,1386,231,105,325,58
775,1386,228,105,328,58
776,1386,226,105,330,58
777,1386,225,103,330,59
778,1385,224,103,331,60
779,1384,225,104,331,60
780,1383,226,104,331,60
781,1382,227,106,331,60
782,1381,227,106,332,60
783,1380,227,107,333,60
784,1380,227,108,333,60
785,1379,227,108,334,60
786,1377,229,107,334,60
787,1377,229,108,334,60
788,1377,228,108,335,60
789,1377,227,108,336,60
790,1377,227,109,336,60
791,1377,226,109,337,60
792,1377,222,108,341,60
793,1375,224,108,341,60
794,1375,224,109,341,60
795,1375,224,108,341,60
796,1374,224,109,342,60
797,1373,222,108,345,60
798,1372,223,109,345,60
799,1371,224,110,345,60
800,1371,222,110,347,60
801,1370,223,107,347,60
802,1370,222,106,348,60
803,1369,222,106,348,61
804,1366,224,103,348,62
805,1366,224,103,348,62
806,1366,224,104,348,62
807,1365,225,104,348,62
808,1363,227,103,348,62
809,1363,227,100,348,62
810,1363,227,101,348,62
811,1360,230,102,348,62
812,1357,232,102,349,62
813,1357,232,98,349,62
814,1357,231,97,350,62
815,1356,231,98,350,63
816,1355,232,96,350,63
817,1353,234,96,350,63
818,1353,234,95,350,63
819,1353,234,94,350,63
820,1353,232,96,352,63
821,1353,229,96,353,65
822,1353,229,96,353,65
823,1353,228,96,354,65
824,1353,227,93,355,65
825,1353,227,93,355,65
826,1353,227,91,355,65
827,1352,227,92,356,65
828,1352,227,93,356,65
829,1352,226,93,357,65
830,1352,225,90,357,66
831,1351,226,90,357,66
832,1351,226,90,357,66
833,1351,226,89,357,66
834,1350,227,88,357,66
835,1350,227,88,357,66
836,1350,226,86,357,67
837,1349,226,85,357,68
838,1349,225,84,357,69
839,1347,227,82,357,69
840,1344,230,82,357,69
841,1343,231,82,357,69
842,1342,231,80,358,69
843,1342,231,81,358,69
844,1342,231,81,358,69
845,1340,232,79,359,69
846,1338,232,77,361,69
847,1336,234,79,361,69
848,1332,238,76,361,69
849,1331,239,75,361,69
850,1330,240,75,361,69
851,1328,242,76,361,69
852,1327,243,78,361,69
853,1326,243,77,361,70
854,1325,243,76,361,71
855,1325,243,76,361,71
856,1324,244,75,361,71
857,1324,244,78,361,71
858,1324,243,78,362,71
859,1324,242,78,363,71
860,1324,242,80,363,71
861,1323,241,80,365,71
862,1323,241,79,365,71
863,1323,241,78,365,71
864,1323,240,78,366,71
865,1323,239,74,367,71
866,1320,240,74,369,71
867,1320,240,75,369,71
868,1320,240,76,369,71
869,1320,240,78,369,71
870,1320,240,79,369,71
871,1320,238,79,370,72
872,1319,239,80,370,72
873,1319,238,81,371,72
874,1319,236,79,373,72
875,1319,236,79,373,72
876,1319,236,78,373,72
877,1319,236,79,373,72
878,1319,236,80,373,72
879,1319,235,79,374,72
880,1319,235,78,374,72
881,1319,234,78,374,73
882,1319,233,78,375,73
883,1319,233,76,375,73
884,1319,233,75,375,73
885,1318,233,75,376,73
886,1318,233,76,376,73
887,1318,233,76,376,73
888,1316,234,77,377,73
889,1316,232,75,379,73
890,1315,233,75,379,73
891,1313,231,76,383,73
892,1312,231,77,384,73
893,1312,231,79,384,73
894,1312,231,78,384,73
895,1312,231,80,384,73
896,1312,228,78,387,73
897,1311,228,78,388,73
898,1309,229,78,389,73
899,1309,224,77,393,74
900,1309,219,77,395,77
901,1307,217,77,398,78
902,1307,215,78,399,79
903,1307,212,78,401,80
904,1305,212,78,402,81
905,1303,214,77,402,81
906,1303,214,76,402,81
907,1301,216,75,402,81
908,1298,219,75,402,81
909,1297,220,75,402,81
910,1297,220,74,402,81
911,1296,221,73,402,81
912,1296,219,73,404,81
913,1296,219,74,404,81
914,1296,218,73,404,82
915,1295,219,72,404,82
916,1295,219,72,404,82
917,1295,218,72,405,82
918,1295,217,72,405,83
919,1295,215,72,407,83
920,1295,214,70,408,83
921,1292,217,71,408,83
922,1291,217,70,408,84
923,1290,216,72,410,84
924,1290,216,72,410,84
925,1290,215,72,411,84
926,1290,215,73,411,84
927,1289,216,72,411,84
928,1289,216,70,411,84
929,1288,217,70,411,84
930,1288,216,71,412,84
931,1288,216,70,412,84
932,1287,217,70,412,84
933,1287,217,71,412,84
934,1287,217,70,412,84
935,1287,215,70,414,84
936,1287,211,71,417,85
937,1287,211,71,417,85
938,1287,211,73,417,85
939,1287,211,73,417,85
940,1286,210,71,418,86
941,1285,209,71,420,86
942,1284,208,71,422,86
943,1283,208,70,423,86
944,1282,207,70,424,87
945,1282,206,70,425,87
946,1282,205,71,426,87
947,1282,205,69,426,87
948,1281,204,70,428,87
949,1281,204,69,428,87
950,1281,203,69,429,87
951,1281,203,68,429,87
952,1281,201,67,431,87
953,1280,202,66,431,87
954,1279,202,66,432,87
955,1279,201,66,433,87
956,1279,200,66,433,88
957,1278,199,64,434,89
958,1278,199,64,434,89
959,1278,199,63,434,89
960,1278,199,61,434,89
961,1278,198,62,435,89
962,1278,198,63,435,89
963,1278,197,66,436,89
964,1278,195,66,438,89
965,1278,194,66,439,89
966,1277,195,65,439,89
967,1275,197,63,439,89
968,1273,199,64,439,89
969,1273,199,62,439,89
970,1272,200,61,439,89
971,1270,202,62,439,89
972,1270,202,61,439,89
973,1270,202,60,439,89
974,1270,202,61,439,89
975,1270,202,61,439,89
976,1270,202,61,439,89
977,1270,202,61,439,89
978,1270,202,62,439,89
979,1270,202,63,439,89
980,1270,202,66,439,89
981,1269,203,65,439,89
982,1267,202,65,442,89
983,1265,204,66,442,89
984,1265,204,67,442,89
985,1265,204,68,442,89
986,1265,202,68,444,89
987,1265,202,68,444,89
988,1264,203,67,444,89
989,1264,203,69,444,89
990,1264,202,68,445,89
991,1264,201,66,446,89
992,1264,200,65,446,90
993,1263,201,63,446,90
994,1263,201,63,446,90
995,1263,201,62,446,90
996,1262,202,64,446,90
997,1262,202,64,446,90
998,1262,202,64,446,90
999,1262,202,66,446,90
1000,1262,202,66,446,90
1001,1262,201,67,446,91
1002,1324,202,67,382,92
1003,1344,209,69,355,92
1004,1354,211,71,343,92
1005,1355,211,72,342,92
1006,1354,211,73,343,92
1007,1353,212,73,343,92
1008,1352,212,73,343,93
1009,1352,211,72,344,93
1010,1352,210,72,345,93
1011,1349,213,72,345,93
1012,1346,216,72,345,93
1013,1346,216,72,345,93
1014,1346,216,74,345,93
1015,1346,216,74,345,93
1016,1345,217,75,345,93
1017,1344,218,75,345,93
1018,1344,218,76,345,93
1019,1343,219,76,345,93
1020,1343,219,77,345,93
1021,1341,221,76,345,93
1022,1340,221,77,345,94
1023,1340,220,75,346,94
1024,1340,219,78,346,95
1025,1339,218,77,348,95
1026,1338,217,77,350,95
1027,1337,218,77,350,95
1028,1336,219,77,350,95
1029,1337,219,78,349,95
1030,1337,219,78,349,95
1031,1336,220,78,349,95
1032,1334,221,78,349,96
1033,1334,221,76,349,96
1034,1333,222,76,349,96
1035,1333,222,77,349,96
1036,1333,223,75,348,96
1037,1333,223,75,348,96
1038,1333,222,73,349,96
1039,1333,221,74,349,97
1040,1333,221,76,349,97
1041,1330,224,76,349,97
1042,1330,223,76,350,97
1043,1328,224,77,350,98
1044,1327,225,80,350,98
1045,1326,226,81,350,98
1046,1326,226,82,350,98
1047,1326,225,83,351,98
1048,1326,226,82,350,98
1049,1324,228,83,350,98
1050,1324,227,82,351,98
1051,1323,228,84,351,98
1052,1322,229,85,351,98
1053,1321,230,86,351,98
1054,1323,230,87,349,98
1055,1325,230,88,347,98
1056,1326,230,87,346,98
1057,1326,230,87,346,98
1058,1327,229,87,346,98
1059,1328,227,87,345,100
1060,1327,228,88,345,100
1061,1328,227,87,345,100
1062,1327,227,86,346,100
1063,1327,226,84,346,101
1064,1327,225,85,347,101
1065,1326,227,85,346,101
1066,1324,229,86,346,101
1067,1324,229,86,346,101
1068,1324,229,83,346,101
