time,susceptible,infected,hospital,recovered,dead
2290,1026,242,81,289,443
2291,1028,243,79,286,443
2292,1026,246,81,285,443
2293,1027,246,81,284,443
2294,1026,246,83,285,443
2295,1023,247,83,287,443
2296,1022,245,86,289,444
2297,1023,245,85,288,444
2298,1023,245,86,288,444
2299,1022,243,86,291,444
2300,1023,243,88,290,444
2301,1026,242,88,288,444
2302,1025,243,89,288,444
2303,1024,244,87,288,444
2304,1023,246,87,287,444
2305,1023,246,88,286,445
2306,1023,246,90,286,445
2307,1020,248,91,287,445
2308,1020,246,90,289,445
2309,1019,248,91,288,445
2310,1021,248,91,286,445
2311,1023,249,89,283,445
2312,1023,253,89,279,445
2313,1023,253,89,279,445
2314,1025,253,89,277,445
2315,1024,253,89,278,445
2316,1022,255,88,278,445
2317,1022,254,88,279,445
2318,1022,252,89,280,446
2319,1020,254,88,280,446
2320,1020,253,88,280,447
2321,1020,253,88,280,447
2322,1020,252,88,281,447
2323,1021,251,86,281,447
2324,1020,252,88,281,447
2325,1018,252,89,283,447
2326,1019,252,88,282,447
2327,1018,253,87,282,447
2328,1019,253,90,281,447
2329,1020,252,90,281,447
2330,1021,252,92,280,447
2331,1021,251,93,279,449
2332,1021,249,93,281,449
2333,1021,249,93,281,449
2334,1021,248,96,282,449
2335,1023,247,97,280,450
2336,1023,246,96,281,450
2337,1023,244,96,283,450
2338,1024,243,96,283,450
2339,1023,244,95,283,450
2340,1023,242,93,283,452
2341,1024,243,94,281,452
2342,1026,243,94,279,452
2343,1026,243,94,279,452
2344,1027,242,93,279,452
2345,1028,241,92,278,453
2346,1027,240,92,280,453
2347,1026,240,90,281,453
2348,1026,240,88,281,453
2349,1025,239,88,283,453
2350,1026,237,90,284,453
2351,1026,237,91,284,453
2352,1025,238,93,284,453
2353,1025,238,95,284,453
2354,1026,238,95,283,453
2355,1026,239,96,282,453
2356,1026,239,98,282,453
2357,1024,239,98,283,454
2358,1023,240,98,282,455
2359,1023,240,98,282,455
2360,1023,240,97,282,455
2361,1023,240,97,282,455
2362,1023,239,97,282,456
2363,1022,240,97,282,456
2364,1020,242,96,282,456
2365,1020,241,96,283,456
2366,1020,241,97,283,456
2367,1017,243,97,284,456
2368,1016,244,98,284,456
2369,1015,243,98,286,456
2370,1016,244,99,284,456
2371,1016,244,98,284,456
2372,1015,245,99,284,456
2373,1014,246,100,284,456
2374,1015,246,99,283,456
2375,1015,246,100,283,456
2376,1014,247,101,283,456
2377,1013,248,99,283,456
2378,1014,248,101,282,456
2379,1014,246,103,284,456
2380,1014,246,102,284,456
2381,1013,247,102,284,456
2382,1013,247,100,284,456
2383,1012,247,100,285,456
2384,1012,246,100,285,457
2385,1012,246,98,285,457
2386,1013,246,97,284,457
2387,1014,245,97,284,457
2388,1013,246,96,284,457
2389,1015,246,94,282,457
2390,1015,244,94,283,458
2391,1012,244,95,285,459
2392,1010,244,92,286,460
2393,1009,243,92,288,460
2394,1010,241,91,289,460
2395,1012,239,91,289,460
2396,1012,233,88,292,463
2397,1011,234,89,292,463
2398,1011,232,87,294,463
2399,1011,231,87,295,463
2400,1009,230,87,298,463
2401,1008,230,88,298,464
2402,1006,232,88,298,464
2403,1006,232,89,298,464
2404,1006,231,88,298,465
2405,1005,232,88,298,465
2406,1004,232,85,298,466
2407,1004,232,84,298,466
2408,1002,235,85,297,466
2409,1002,235,85,297,466
2410,1000,237,85,297,466
2411,996,241,85,297,466
2412,996,241,86,297,466
2413,996,241,84,296,467
2414,996,240,86,296,468
2415,995,240,87,296,469
2416,995,240,88,296,469
2417,994,241,88,296,469
2418,993,242,87,296,469
2419,992,243,87,296,469
2420,992,243,86,296,469
2421,994,242,87,294,470
2422,997,242,86,291,470
2423,996,242,89,292,470
2424,996,241,87,292,471
2425,996,241,86,292,471
2426,997,240,88,291,472
2427,996,241,89,291,472
2428,996,240,87,291,473
2429,996,240,87,291,473
2430,996,241,86,290,473
2431,996,240,85,291,473
2432,995,243,84,289,473
2433,991,247,84,289,473
2434,990,248,81,289,473
2435,989,248,80,290,473
2436,985,252,81,290,473
2437,983,255,82,289,473
2438,983,256,83,288,473
2439,983,256,84,288,473
2440,983,257,85,287,473
2441,983,256,83,288,473
2442,984,257,83,286,473
2443,985,257,83,285,473
2444,985,258,83,284,473
2445,986,258,84,283,473
2446,986,258,84,283,473
2447,986,256,86,285,473
2448,984,256,88,287,473
2449,984,256,88,287,473
2450,985,256,87,286,473
2451,986,257,86,284,473
2452,986,257,85,284,473
2453,986,258,84,283,473
2454,985,257,83,285,473
2455,984,254,83,289,473
2456,984,253,82,290,473
2457,984,254,84,289,473
2458,983,255,84,289,473
2459,983,254,85,290,473
2460,982,255,87,290,473
2461,981,255,88,290,474
2462,981,255,88,290,474
2463,981,254,87,290,475
2464,982,254,86,289,475
2465,978,258,87,289,475
2466,978,259,87,288,475
2467,978,259,87,288,475
2468,977,260,88,288,475
2469,979,260,87,286,475
2470,977,262,85,286,475
2471,977,261,86,286,476
2472,976,262,88,286,476
2473,974,264,86,286,476
2474,973,265,85,286,476
2475,971,265,84,288,476
2476,970,265,83,289,476
2477,970,265,83,289,476
2478,970,264,82,290,476
2479,970,263,81,291,476
2480,968,265,82,291,476
2481,968,264,83,291,477
2482,968,262,82,293,477
2483,967,263,82,293,477
2484,967,264,81,292,477
2485,967,265,83,291,477
2486,960,272,82,291,477
2487,960,272,82,291,477
2488,961,271,81,291,477
2489,960,272,82,291,477
2490,959,272,83,292,477
2491,959,270,82,294,477
2492,959,269,83,295,477
2493,959,268,82,295,478
2494,957,270,83,295,478
2495,957,270,85,295,478
2496,957,268,86,296,479
2497,958,268,85,295,479
2498,956,269,85,296,479
2499,956,269,85,296,479
2500,954,270,84,297,479
2501,953,271,83,297,479
2502,954,269,83,297,480
2503,954,269,83,297,480
2504,956,269,83,295,480
2505,958,269,83,293,480
2506,958,269,84,293,480
2507,958,269,86,293,480
2508,958,269,83,292,481
2509,959,269,83,291,481
2510,959,270,84,290,481
2511,960,270,84,289,481
2512,960,270,83,289,481
2513,960,269,84,290,481
2514,957,271,83,291,481
2515,955,273,83,291,481
2516,954,274,82,291,481
2517,953,273,82,293,481
2518,953,273,81,293,481
2519,952,275,80,292,481
2520,953,275,80,291,481
2521,952,276,80,291,481
2522,952,276,80,291,481
2523,952,276,79,291,481
2524,952,276,79,291,481
2525,952,276,79,291,481
2526,949,276,81,293,482
2527,949,275,81,294,482
2528,949,274,83,295,482
2529,948,275,83,295,482
2530,948,275,83,295,482
2531,948,274,83,295,483
2532,947,274,84,296,483
2533,947,270,83,299,484
2534,947,270,84,299,484
2535,948,270,85,298,484
2536,950,270,86,296,484
2537,950,271,85,295,484
2538,951,271,86,294,484
2539,952,271,86,293,484
2540,952,272,85,292,484
2541,953,272,86,291,484
2542,954,271,88,290,485
2543,954,273,87,288,485
2544,953,274,89,288,485
2545,953,275,88,287,485
2546,951,278,88,286,485
2547,951,279,88,285,485
2548,952,279,89,284,485
2549,952,280,91,283,485
2550,951,282,90,282,485
2551,950,282,90,282,486
2552,950,281,89,283,486
2553,950,280,90,284,486
2554,948,282,90,284,486
2555,947,283,91,284,486
2556,946,285,91,283,486
2557,946,284,90,283,487
2558,946,284,90,283,487
2559,947,283,89,283,487
2560,948,283,87,282,487
2561,947,286,87,280,487
2562,946,287,86,279,488
2563,944,289,85,279,488
2564,942,290,86,280,488
2565,941,291,85,280,488
2566,939,292,87,281,488
2567,939,291,88,282,488
2568,939,291,87,282,488
2569,938,292,89,282,488
2570,938,292,91,282,488
2571,937,291,91,283,489
2572,935,293,88,283,489
2573,934,293,88,283,490
2574,934,292,88,284,490
2575,935,292,88,283,490
2576,934,292,88,284,490
2577,934,290,88,284,492
2578,934,289,88,284,493
2579,934,287,89,285,494
2580,938,287,90,281,494
2581,938,286,90,281,495
2582,938,285,90,282,495
2583,938,284,90,283,495
2584,937,285,91,283,495
2585,937,284,90,284,495
2586,937,284,90,284,495
2587,936,284,92,285,495
2588,936,284,95,285,495
2589,936,284,95,285,495
2590,936,284,94,285,495
2591,935,285,96,285,495
2592,935,285,95,285,495
2593,937,285,96,283,495
2594,942,284,95,279,495
2595,941,285,94,279,495
2596,942,285,94,278,495
2597,942,283,97,279,496
2598,945,283,98,276,496
2599,945,283,98,276,496
2600,946,282,99,276,496
2601,946,281,99,276,497
2602,944,281,98,278,497
2603,944,279,100,280,497
2604,945,278,100,279,498
2605,945,278,100,279,498
2606,944,280,100,278,498
2607,943,281,99,278,498
2608,943,281,100,278,498
2609,945,280,101,277,498
2610,945,279,100,277,499
2611,946,279,103,276,499
2612,943,282,103,276,499
2613,942,284,104,275,499
2614,941,284,103,276,499
2615,941,282,103,278,499
2616,941,280,103,280,499
2617,941,277,102,282,500
2618,940,277,102,282,501
2619,940,277,103,282,501
2620,938,278,105,283,501
2621,938,278,105,283,501
2622,938,279,106,282,501
2623,939,279,104,281,501
2624,939,279,104,281,501
2625,938,280,103,281,501
2626,938,281,101,280,501
2627,940,281,101,278,501
2628,942,281,99,276,501
2629,942,280,99,276,502
2630,942,281,98,275,502
2631,943,281,97,274,502
2632,943,278,97,276,503
2633,943,278,98,276,503
2634,946,278,99,273,503
2635,945,279,98,273,503
2636,945,281,97,271,503
2637,945,282,97,270,503
2638,946,282,96,269,503
2639,947,282,97,268,503
2640,947,282,98,268,503
2641,947,282,97,268,503
2642,947,282,95,268,503
2643,947,282,96,268,503
2644,946,283,95,268,503
2645,946,283,97,268,503
2646,945,284,97,268,503
2647,944,285,98,268,503
2648,945,284,96,267,504
2649,946,283,95,267,504
2650,946,283,95,267,504
2651,946,283,95,267,504
2652,946,282,97,268,504
2653,947,282,98,267,504
2654,948,281,98,267,504
2655,948,280,96,268,504
2656,949,280,96,267,504
2657,949,281,96,266,504
2658,947,282,99,267,504
2659,946,283,102,267,504
2660,946,281,103,269,504
2661,946,280,102,270,504
2662,946,280,102,270,504
2663,945,280,103,271,504
2664,946,279,103,270,505
2665,946,279,103,270,505
2666,947,279,101,269,505
2667,947,281,100,267,505
2668,949,281,101,265,505
2669,949,280,99,265,506
2670,948,281,99,265,506
2671,948,280,99,266,506
2672,949,278,101,265,508
2673,949,277,102,265,509
2674,949,276,103,266,509
2675,949,275,103,267,509
2676,949,275,103,267,509
2677,949,274,104,268,509
2678,949,274,104,268,509
2679,950,273,102,267,510
2680,949,272,101,267,512
2681,948,272,100,267,513
2682,947,273,102,267,513
2683,947,273,102,267,513
2684,947,275,103,265,513
2685,949,277,103,261,513
2686,948,278,102,261,513
2687,945,281,101,261,513
2688,944,281,98,262,513
2689,944,282,98,261,513
2690,943,283,99,261,513
2691,943,282,97,262,513
2692,943,279,97,265,513
2693,944,279,98,264,513
2694,944,279,99,263,514
2695,943,277,98,266,514
2696,944,276,98,266,514
2697,943,277,96,266,514
2698,943,277,95,266,514
2699,943,276,97,267,514
2700,944,276,97,266,514
2701,944,276,96,266,514
2702,939,280,97,267,514
2703,939,280,95,267,514
2704,939,278,97,269,514
2705,938,278,98,270,514
2706,938,278,97,270,514
2707,938,275,98,271,516
2708,938,275,99,271,516
2709,939,274,99,271,516
2710,936,277,99,271,516
2711,933,279,98,272,516
2712,933,276,100,274,517
2713,933,275,101,275,517
2714,933,275,101,275,517
2715,933,273,103,277,517
2716,933,271,103,279,517
2717,933,271,105,279,517
2718,933,271,106,279,517
2719,932,270,106,281,517
2720,932,270,106,281,517
2721,932,270,105,281,517
2722,931,271,105,281,517
2723,932,271,106,280,517
2724,932,270,107,281,517
2725,932,268,108,282,518
2726,932,268,107,282,518
2727,931,268,106,283,518
2728,930,269,105,283,518
2729,930,269,105,283,518
2730,930,269,105,283,518
2731,930,268,106,284,518
2732,931,268,106,283,518
2733,931,269,106,282,518
2734,928,272,104,282,518
2735,927,273,107,282,518
2736,924,276,106,282,518
2737,923,277,106,282,518
2738,922,278,107,282,518
2739,922,277,105,282,519
2740,921,278,105,282,519
2741,919,279,105,282,520
2742,919,279,105,282,520
2743,919,279,105,282,520
2744,917,281,104,282,520
2745,918,281,102,281,520
2746,917,281,102,281,521
2747,918,280,99,281,521
2748,917,281,99,281,521
2749,920,280,98,279,521
2750,920,281,100,278,521
2751,919,282,101,278,521
2752,919,281,101,279,521
2753,919,281,98,279,521
2754,919,282,97,278,521
2755,918,282,97,279,521
2756,917,283,97,279,521
2757,917,281,98,280,522
2758,918,279,96,280,523
2759,919,279,94,279,523
2760,919,279,93,279,523
2761,917,281,94,279,523
2762,919,281,93,277,523
2763,920,280,92,277,523
2764,920,278,94,279,523
2765,921,277,97,279,523
2766,921,277,97,278,524
2767,922,274,98,280,524
2768,921,274,97,281,524
2769,920,274,99,282,524
2770,920,273,98,283,524
2771,920,273,97,283,524
2772,921,272,96,283,524
2773,921,272,96,282,525
2774,923,272,96,280,525
2775,923,273,96,279,525
2776,923,273,96,279,525
2777,920,275,98,279,526
2778,922,276,97,276,526
2779,923,276,97,275,526
2780,922,277,97,275,526
2781,921,277,98,276,526
2782,921,277,97,276,526
2783,921,276,96,277,526
2784,920,277,95,277,526
2785,920,277,95,277,526
2786,920,278,96,276,526
2787,918,280,95,276,526
2788,916,281,96,277,526
2789,916,281,96,277,526
2790,916,282,95,276,526
2791,914,282,95,278,526
2792,914,281,96,279,526
2793,914,281,95,278,527
2794,915,281,93,277,527
2795,916,282,96,275,527
2796,916,283,98,274,527
2797,916,282,99,275,527
2798,913,285,100,275,527
2799,913,286,99,274,527
2800,913,285,97,274,528
2801,912,285,98,275,528
2802,912,283,97,277,528
2803,911,284,96,277,528
2804,910,285,95,277,528
2805,911,284,93,277,528
2806,910,284,95,278,528
2807,910,285,95,277,528
2808,908,284,94,280,528
2809,908,286,97,278,528
2810,908,286,99,277,529
2811,906,285,97,278,531
2812,905,286,98,278,531
2813,904,286,95,279,531
2814,904,286,98,279,531
2815,904,285,97,280,531
2816,904,285,97,280,531
2817,903,285,96,281,531
2818,903,284,98,281,532
2819,903,283,98,282,532
2820,903,282,96,283,532
2821,902,283,99,283,532
2822,902,283,98,283,532
2823,901,283,98,284,532
2824,901,283,98,284,532
2825,900,284,98,284,532
2826,899,285,97,284,532
2827,898,285,96,285,532
2828,898,285,96,285,532
2829,899,285,97,284,532
2830,899,284,97,285,532
2831,899,284,97,285,532
2832,898,282,97,286,534
2833,898,278,99,288,536
2834,898,277,101,289,536
2835,897,277,98,290,536
2836,898,274,98,291,537
2837,899,272,100,292,537
2838,899,271,98,292,538
2839,899,272,100,291,538
2840,900,271,100,291,538
2841,900,271,101,291,538
2842,900,271,101,291,538
2843,901,272,101,289,538
2844,899,274,101,289,538
2845,898,276,102,288,538
2846,898,277,102,287,538
2847,899,277,104,286,538
2848,902,276,103,284,538
2849,903,276,105,283,538
2850,904,276,104,282,538
2851,903,276,104,282,539
2852,903,275,104,283,539
2853,902,275,105,283,540
2854,903,274,106,283,540
2855,902,274,107,283,541
2856,902,275,107,282,541
2857,903,274,105,282,541
2858,905,273,105,280,542
2859,905,272,105,281,542
2860,903,273,106,282,542
2861,902,273,105,282,543
2862,901,274,106,282,543
2863,902,274,109,281,543
2864,902,275,109,280,543
2865,902,271,106,284,543
2866,903,270,106,284,543
2867,902,271,105,284,543
2868,902,270,104,284,544
2869,901,271,103,284,544
2870,900,270,102,285,545
2871,899,271,102,285,545
2872,899,270,102,285,546
2873,899,267,102,287,547
2874,899,266,101,288,547
2875,898,265,100,290,547
2876,898,264,101,291,547
2877,898,264,99,291,547
2878,897,265,100,291,547
2879,897,265,101,291,547
2880,898,263,100,291,548
2881,898,264,99,290,548
2882,897,265,101,290,548
2883,897,264,101,290,549
2884,897,263,100,291,549
2885,898,263,99,289,550
2886,893,261,98,295,551
2887,893,261,98,295,551
2888,893,261,98,295,551
2889,891,262,97,296,551
2890,891,261,98,297,551
2891,891,261,98,297,551
2892,891,261,99,297,551
2893,891,261,98,297,551
2894,891,259,99,299,551
2895,892,259,96,298,551
2896,894,259,97,296,551
2897,896,259,96,294,551
2898,895,258,96,295,552
2899,894,259,95,295,552
2900,896,258,96,294,552
2901,894,259,96,295,552
2902,895,259,96,294,552
2903,895,259,97,294,552
2904,892,262,97,294,552
2905,891,263,98,294,552
2906,892,263,97,293,552
2907,892,263,95,293,552
2908,893,262,94,292,553
2909,895,262,89,290,553
2910,895,261,89,290,554
2911,895,261,90,290,554
2912,893,263,88,290,554
2913,893,263,89,290,554
2914,893,261,87,292,554
2915,892,260,86,294,554
2916,891,262,89,293,554
2917,889,263,88,294,554
2918,889,264,85,293,554
2919,889,263,86,292,556
2920,889,263,87,292,556
2921,887,264,85,292,557
2922,883,268,85,292,557
2923,883,269,87,291,557
2924,884,269,88,290,557
2925,884,270,89,289,557
2926,886,267,89,289,558
2927,886,267,91,289,558
2928,886,267,92,289,558
2929,886,266,94,290,558
2930,887,266,95,289,558
2931,887,266,94,289,558
2932,887,265,94,290,558
2933,889,265,92,288,558
2934,889,265,90,288,558
2935,888,267,91,287,558
2936,887,268,93,287,558
2937,881,274,91,287,558
2938,882,275,91,285,558
2939,881,277,90,284,558
2940,880,277,91,285,558
2941,879,278,90,285,558
2942,879,278,95,285,558
2943,879,276,95,286,559
2944,876,278,96,287,559
2945,875,279,96,286,560
2946,874,277,98,288,561
2947,876,276,96,286,562
2948,872,281,97,285,562
2949,869,283,96,286,562
2950,870,282,97,284,564
2951,872,281,96,283,564
2952,872,281,95,283,564
2953,872,281,95,283,564
2954,872,279,94,285,564
2955,871,279,93,285,565
2956,870,278,93,287,565
2957,870,278,94,287,565
2958,871,277,94,287,565
2959,868,280,94,287,565
2960,867,281,93,287,565
2961,864,281,94,289,566
2962,864,279,94,291,566
2963,864,277,91,291,568
2964,864,275,88,293,568
2965,864,274,88,294,568
2966,866,272,87,293,569
2967,866,273,87,292,569
2968,867,272,88,292,569
2969,866,271,88,293,570
2970,866,273,89,291,570
2971,866,271,90,293,570
2972,865,270,90,294,571
2973,865,269,89,295,571
2974,865,269,90,295,571
2975,865,269,90,295,571
2976,864,269,89,296,571
2977,862,271,89,296,571
2978,861,272,88,296,571
2979,860,273,88,296,571
2980,862,272,88,295,571
2981,862,272,90,295,571
2982,862,272,88,295,571
2983,861,273,89,295,571
2984,861,273,90,295,571
2985,861,273,90,295,571
2986,859,275,91,295,571
2987,859,274,91,296,571
2988,860,274,91,295,571
2989,860,274,92,295,571
2990,860,274,92,295,571
2991,861,273,92,294,572
2992,863,273,91,292,572
2993,861,276,91,291,572
2994,863,276,90,289,572
2995,862,278,90,288,572
2996,863,279,87,286,572
2997,865,280,87,283,572
2998,862,283,87,283,572
2999,864,283,88,281,572
3000,865,283,87,280,572
3001,867,284,87,277,572
3002,865,284,89,279,572
3003,864,285,90,279,572
3004,862,287,89,279,572
3005,861,288,89,279,572
3006,861,286,88,280,573
3007,861,285,90,280,574
3008,860,286,91,280,574
3009,860,286,91,280,574
3010,859,287,90,280,574
3011,859,287,89,280,574
3012,859,284,91,283,574
3013,859,282,91,285,574
3014,859,281,91,285,575
3015,858,282,93,285,575
3016,857,283,93,285,575
3017,855,285,93,285,575
3018,853,286,94,285,576
3019,853,286,92,285,576
3020,851,286,92,286,577
3021,852,286,92,285,577
3022,852,285,94,286,577
3023,852,285,93,286,577
3024,853,285,92,285,577
3025,851,286,92,286,577
3026,851,285,92,286,578
3027,850,286,93,286,578
3028,850,286,93,286,578
3029,847,289,90,286,578
3030,846,289,91,286,579
3031,846,289,92,286,579
3032,847,289,95,285,579
3033,847,289,95,285,579
3034,847,289,97,285,579
3035,847,288,97,286,579
3036,847,287,96,286,580
3037,847,286,96,287,580
3038,847,286,98,287,580
3039,847,286,97,287,580
3040,847,286,96,287,580
3041,847,286,97,287,580
3042,848,286,93,286,580
3043,847,286,93,287,580
3044,847,285,94,287,581
3045,847,285,96,287,581
3046,846,285,96,288,581
3047,846,284,96,289,581
3048,848,284,95,287,581
3049,849,285,95,285,581
3050,848,286,94,284,582
3051,847,287,95,284,582
3052,846,288,94,284,582
3053,847,288,95,283,582
3054,844,291,95,283,582
3055,846,291,96,281,582
3056,850,291,96,277,582
3057,850,291,96,277,582
3058,849,290,96,279,582
3059,848,290,95,280,582
3060,850,290,96,278,582
3061,850,290,95,278,582
3062,850,290,95,278,582
3063,850,289,96,279,582
3064,850,289,97,279,582
3065,850,289,99,279,582
3066,849,290,99,279,582
3067,849,288,100,280,583
3068,849,288,100,280,583
3069,849,288,99,280,583
3070,848,288,98,281,583
3071,848,288,98,281,583
3072,848,288,99,281,583
3073,848,288,99,281,583
3074,848,289,98,280,583
3075,847,290,99,280,583
3076,847,292,100,278,583
3077,847,293,99,277,583
3078,846,294,100,277,583
3079,847,293,99,277,583
3080,848,292,100,277,583
3081,845,294,99,278,583
3082,844,294,99,278,584
3083,845,295,99,276,584
3084,845,293,99,277,585
3085,845,291,100,278,586
3086,845,290,100,279,586
3087,844,288,103,282,586
3088,844,287,103,283,586
3089,843,288,102,283,586
3090,843,287,103,284,586
3091,843,288,105,283,586
3092,845,288,105,281,586
3093,845,289,106,280,586
3094,845,288,106,280,587
3095,845,287,107,281,587
3096,845,287,107,281,587
3097,846,286,106,281,587
3098,846,286,108,281,587
3099,845,288,108,280,587
3100,844,289,109,280,587
3101,845,289,110,279,587
3102,845,284,110,283,588
3103,844,285,109,282,589
3104,843,286,110,282,589
3105,843,284,109,284,589
3106,843,284,110,284,589
3107,843,284,109,284,589
3108,843,284,110,284,589
3109,843,283,112,285,589
3110,843,280,111,287,590
3111,843,277,112,290,590
3112,842,277,109,291,590
3113,841,278,109,291,590
3114,841,279,109,290,590
3115,840,281,108,289,590
3116,840,281,106,289,590
3117,839,282,108,289,590
3118,840,283,109,287,590
3119,840,282,109,288,590
3120,840,282,110,288,590
3121,839,283,109,288,590
3122,839,282,109,289,590
3123,839,282,108,289,590
3124,838,282,107,290,590
3125,837,283,106,290,590
3126,837,283,107,290,590
3127,839,282,104,289,590
3128,840,281,104,289,590
3129,840,282,104,288,590
3130,839,283,104,288,590
3131,838,284,104,288,590
3132,838,284,100,288,590
3133,839,283,99,288,590
3134,842,280,99,287,591
3135,841,280,99,288,591
3136,841,277,99,290,592
3137,841,276,100,290,593
3138,841,275,99,290,594
3139,841,275,99,290,594
3140,841,274,98,291,594
3141,840,273,97,293,594
3142,840,273,96,293,594
3143,840,273,96,293,594
3144,840,271,94,294,595
3145,840,271,92,294,595
3146,840,270,93,295,595
3147,840,270,94,295,595
3148,840,269,94,296,595
3149,840,269,94,296,595
3150,840,268,93,297,595
3151,840,267,94,298,595
3152,839,268,97,298,595
3153,839,269,95,297,595
3154,840,268,98,297,595
3155,839,268,97,298,595
3156,839,267,96,299,595
3157,839,267,97,299,595
3158,839,267,96,299,595
3159,839,268,96,298,595
3160,839,269,95,297,595
3161,837,269,95,297,597
3162,835,271,94,297,597
3163,834,272,93,297,597
3164,833,273,92,297,597
3165,833,274,91,296,597
3166,832,274,92,297,597
3167,832,275,92,296,597
3168,833,274,92,296,597
3169,834,273,93,296,597
3170,835,273,93,295,597
3171,835,273,93,295,597
3172,837,273,91,293,597
3173,837,272,93,293,598
3174,836,273,94,293,598
3175,837,272,96,293,598
3176,837,271,95,294,598
3177,836,270,97,296,598
3178,835,270,98,296,599
3179,835,270,98,296,599
3180,835,270,98,296,599
3181,834,271,97,295,600
3182,833,272,97,295,600
3183,833,273,98,294,600
3184,834,272,97,294,600
3185,834,272,98,294,600
3186,835,271,98,293,601
3187,834,270,95,293,603
3188,834,269,94,294,603
3189,834,269,95,294,603
3190,834,268,95,294,604
3191,833,266,94,297,604
3192,833,265,93,298,604
3193,831,266,93,298,605
3194,830,267,95,298,605
3195,831,266,94,298,605
3196,830,266,95,298,606
3197,830,266,95,298,606
3198,831,263,94,298,608
3199,829,264,94,299,608
3200,829,263,94,300,608
3201,830,262,92,299,609
3202,828,264,90,299,609
3203,830,263,90,298,609
3204,831,263,90,297,609
3205,830,264,91,297,609
3206,829,264,90,298,609
3207,829,263,90,299,609
3208,829,261,88,300,610
3209,829,259,87,301,611
3210,830,257,87,301,612
3211,830,254,87,304,612
3212,830,253,87,305,612
3213,827,255,86,305,613
3214,826,256,87,305,613
3215,827,256,86,304,613
3216,829,256,85,302,613
3217,830,256,83,301,613
3218,830,258,81,299,613
3219,827,261,81,299,613
3220,827,261,82,299,613
3221,828,260,83,299,613
3222,828,260,82,299,613
3223,828,259,81,299,614
3224,827,260,82,299,614
3225,827,259,82,300,614
3226,825,260,82,301,614
3227,825,259,83,302,614
3228,825,259,82,302,614
3229,825,259,83,302,614
3230,825,259,82,302,614
3231,825,259,84,302,614
3232,823,260,86,303,614
3233,825,260,86,301,614
3234,823,262,85,301,614
3235,822,262,84,302,614
3236,820,263,83,303,614
3237,819,263,83,304,614
3238,818,264,83,304,614
3239,818,263,84,304,615
3240,816,265,88,304,615
3241,815,266,88,304,615
3242,815,265,89,304,616
3243,814,265,88,305,616
3244,815,262,91,306,617
3245,815,260,91,307,618
3246,815,259,88,308,618
3247,815,259,89,308,618
3248,815,258,89,309,618
3249,815,257,89,309,619
3250,816,257,90,308,619
3251,817,256,89,307,620
3252,816,257,91,307,620
3253,817,256,92,307,620
3254,817,256,89,307,620
3255,817,256,89,307,620
3256,818,255,90,307,620
3257,817,256,88,307,620
3258,816,257,89,307,620
3259,816,258,91,306,620
3260,815,257,91,307,621
3261,817,256,92,306,621
3262,818,255,94,306,621
3263,817,256,94,306,621
3264,818,255,95,306,621
3265,818,255,96,306,621
3266,818,255,95,306,621
3267,818,254,95,306,622
3268,818,254,94,306,622
3269,817,254,93,307,622
3270,817,253,93,308,622
3271,816,253,94,309,622
3272,816,254,94,308,622
3273,816,254,93,308,622
3274,816,254,93,308,622
3275,817,253,90,308,622
3276,817,254,90,307,622
3277,817,254,89,307,622
3278,818,253,88,306,623
3279,818,253,88,306,623
3280,819,253,87,305,623
3281,819,252,87,306,623
3282,819,251,86,307,623
3283,818,252,87,307,623
3284,818,252,88,307,623
3285,816,253,87,308,623
3286,816,248,86,311,625
3287,815,249,87,311,625
3288,814,250,87,311,625
3289,814,249,86,310,627
3290,812,251,84,310,627
3291,811,252,84,310,627
3292,812,252,87,309,627
3293,814,253,86,306,627
3294,813,254,85,306,627
3295,813,254,86,306,627
3296,816,254,84,303,627
3297,814,257,85,302,627
3298,812,258,85,303,627
3299,809,260,84,304,627
3300,809,260,83,304,627
3301,809,258,84,306,627
3302,809,258,84,306,627
3303,810,258,83,305,627
3304,810,256,85,307,627
3305,811,256,87,306,627
3306,811,258,89,304,627
3307,810,259,88,304,627
3308,811,259,88,303,627
3309,811,259,89,303,627
3310,813,259,89,301,627
3311,812,260,90,301,627
3312,813,258,91,302,627
3313,816,258,91,299,627
3314,817,257,89,299,627
3315,817,256,89,300,627
3316,819,253,90,300,628
3317,821,251,91,300,628
3318,821,250,91,301,628
3319,821,249,92,302,628
3320,823,249,90,300,628
3321,823,247,90,302,628
3322,823,243,90,305,629
3323,823,242,91,306,629
3324,823,242,90,306,629
3325,825,241,90,305,629
3326,826,241,92,304,629
3327,826,241,91,304,629
3328,827,241,91,303,629
3329,827,241,91,303,629
3330,826,242,90,303,629
3331,826,242,87,303,629
3332,826,243,85,302,629
3333,826,243,86,302,629
3334,824,245,86,302,629
3335,824,243,87,304,629
3336,823,243,87,305,629
3337,823,236,86,307,634
3338,823,235,88,307,635
3339,823,233,88,308,636
3340,822,233,84,308,637
3341,821,233,85,309,637
3342,821,233,84,309,637
3343,821,233,85,309,637
3344,820,231,85,311,638
3345,820,229,86,312,639
3346,818,230,86,313,639
3347,818,230,84,313,639
3348,817,227,84,316,640
3349,814,227,83,319,640
3350,815,226,83,318,641
3351,814,227,82,318,641
3352,814,227,78,318,641
3353,815,227,78,317,641
3354,815,227,78,317,641
3355,815,226,78,318,641
