time,susceptible,infected,hospital,recovered,dead
2370,933,394,135,552,121
2371,934,394,135,551,121
2372,934,395,135,550,121
2373,932,397,135,550,121
2374,932,397,137,549,122
2375,933,396,138,549,122
2376,932,397,136,549,122
2377,932,397,138,549,122
2378,933,397,139,548,122
2379,933,397,137,548,122
2380,933,395,135,549,123
2381,933,394,135,550,123
2382,933,392,136,551,124
2383,931,392,134,553,124
2384,931,389,138,555,125
2385,931,389,138,555,125
2386,932,389,138,554,125
2387,932,387,142,556,125
2388,933,385,140,557,125
2389,933,385,142,557,125
2390,933,386,144,556,125
2391,932,388,144,555,125
2392,928,391,144,556,125
2393,928,390,144,557,125
2394,929,390,143,556,125
2395,929,389,144,557,125
2396,928,390,145,557,125
2397,927,391,144,557,125
2398,928,390,145,557,125
2399,926,390,145,559,125
2400,925,390,146,560,125
2401,922,393,148,560,125
2402,919,394,147,562,125
2403,922,393,147,560,125
2404,922,392,147,561,125
2405,928,390,146,557,125
2406,926,391,147,558,125
2407,926,391,148,558,125
2408,924,392,149,559,125
2409,923,392,152,560,125
2410,922,393,156,560,125
2411,921,394,157,560,125
2412,921,393,155,561,125
2413,922,394,157,559,125
2414,923,393,157,558,126
2415,924,393,156,557,126
2416,924,394,157,556,126
2417,921,398,157,555,126
2418,922,398,155,554,126
2419,922,397,157,555,126
2420,921,398,158,555,126
2421,921,396,155,557,126
2422,921,395,155,558,126
2423,921,394,156,559,126
2424,922,392,156,560,126
2425,921,392,155,561,126
2426,922,392,154,560,126
2427,921,393,152,560,126
2428,922,392,152,560,126
2429,922,392,152,560,126
2430,921,393,151,560,126
2431,920,394,153,560,126
2432,919,391,154,564,126
2433,918,391,153,565,126
2434,919,390,154,565,126
2435,919,390,154,565,126
2436,918,391,153,565,126
2437,915,393,150,566,126
2438,914,395,149,565,126
2439,915,395,150,564,126
2440,915,394,152,565,126
2441,914,396,151,564,126
2442,915,396,153,563,126
2443,914,397,153,563,126
2444,914,396,153,564,126
2445,913,398,155,563,126
2446,911,400,154,563,126
2447,911,401,154,562,126
2448,914,401,153,559,126
2449,914,402,151,558,126
2450,914,400,148,559,127
2451,914,399,148,560,127
2452,913,398,147,562,127
2453,911,398,147,564,127
2454,911,398,144,564,127
2455,911,397,144,565,127
2456,911,395,145,567,127
2457,910,393,146,570,127
2458,911,392,144,570,127
2459,912,393,145,568,127
2460,912,395,145,566,127
2461,912,396,144,565,127
2462,910,397,145,566,127
2463,908,399,147,566,127
2464,910,398,147,565,127
2465,912,398,146,563,127
2466,911,397,146,565,127
2467,910,397,148,566,127
2468,911,397,150,565,127
2469,908,400,149,565,127
2470,908,400,150,565,127
2471,908,398,150,567,127
2472,908,400,148,565,127
2473,905,402,148,565,128
2474,904,404,148,564,128
2475,904,401,147,567,128
2476,903,401,150,568,128
2477,903,402,149,567,128
2478,902,402,150,568,128
2479,903,403,150,566,128
2480,904,403,149,565,128
2481,904,401,148,567,128
2482,903,400,147,569,128
2483,904,399,148,569,128
2484,904,397,144,570,129
2485,905,396,144,570,129
2486,906,396,144,569,129
2487,905,396,142,570,129
2488,903,398,141,570,129
2489,902,399,140,570,129
2490,901,401,139,568,130
2491,901,401,139,568,130
2492,901,400,139,569,130
2493,901,401,140,568,130
2494,898,403,139,569,130
2495,897,402,138,571,130
2496,894,405,136,571,130
2497,892,407,137,571,130
2498,893,407,137,570,130
2499,892,409,137,569,130
2500,894,409,138,567,130
2501,895,409,135,566,130
2502,895,409,135,566,130
2503,895,406,137,569,130
2504,896,406,137,568,130
2505,897,406,139,567,130
2506,899,407,139,564,130
2507,903,407,139,560,130
2508,901,407,140,562,130
2509,906,407,137,557,130
2510,905,408,134,557,130
2511,905,407,134,558,130
2512,909,405,133,556,130
2513,911,404,131,555,130
2514,910,406,132,554,130
2515,909,404,133,556,131
2516,910,405,132,554,131
2517,910,406,134,553,131
2518,911,404,134,554,131
2519,907,406,134,556,131
2520,906,408,136,555,131
2521,905,408,136,556,131
2522,906,405,136,558,131
2523,905,405,134,559,131
2524,905,403,136,561,131
2525,906,402,138,561,131
2526,909,401,137,559,131
2527,908,402,137,559,131
2528,907,403,137,559,131
2529,906,402,139,561,131
2530,906,402,140,561,131
2531,907,401,140,561,131
2532,907,400,140,562,131
2533,907,401,139,561,131
2534,906,401,138,562,131
2535,907,401,139,561,131
2536,905,404,139,560,131
2537,904,404,139,561,131
2538,905,404,141,560,131
2539,906,404,140,559,131
2540,906,405,138,558,131
2541,905,406,142,558,131
2542,904,407,141,558,131
2543,903,406,142,560,131
2544,901,407,142,561,131
2545,902,407,140,560,131
2546,902,406,140,561,131
2547,902,407,142,560,131
2548,903,407,142,559,131
2549,902,408,141,559,131
2550,899,410,142,560,131
2551,900,410,145,559,131
2552,898,411,145,560,131
2553,896,410,145,562,132
2554,894,411,149,563,132
2555,893,412,149,563,132
2556,893,413,148,562,132
2557,892,413,148,563,132
2558,892,412,148,564,132
2559,892,412,146,564,132
2560,893,412,145,563,132
2561,894,411,145,563,132
2562,893,412,144,563,132
2563,893,413,144,562,132
2564,890,417,144,561,132
2565,888,420,146,560,132
2566,886,421,147,561,132
2567,885,425,146,558,132
2568,884,425,146,559,132
2569,885,425,146,558,132
2570,887,422,145,559,132
2571,887,419,144,562,132
2572,889,420,146,559,132
2573,887,422,146,559,132
2574,888,420,144,560,132
2575,888,418,147,562,132
2576,888,417,148,563,132
2577,888,416,147,564,132
2578,888,413,146,566,133
2579,888,413,146,566,133
2580,886,415,147,566,133
2581,884,415,149,568,133
2582,884,415,150,568,133
2583,886,414,150,567,133
2584,887,412,150,568,133
2585,886,412,150,569,133
2586,885,413,151,569,133
2587,886,414,150,567,133
2588,885,415,151,567,133
2589,884,414,149,569,133
2590,883,414,147,570,133
2591,883,414,148,570,133
2592,883,413,149,571,133
2593,883,411,147,573,133
2594,882,412,147,573,133
2595,883,411,147,573,133
2596,883,412,146,572,133
2597,883,412,145,572,133
2598,883,412,143,571,134
2599,884,410,145,572,134
2600,886,409,142,571,134
2601,885,411,143,570,134
2602,888,410,143,568,134
2603,887,411,141,568,134
2604,887,409,142,570,134
2605,884,411,142,571,134
2606,881,413,142,572,134
2607,884,414,144,568,134
2608,884,415,142,567,134
2609,888,413,142,565,134
2610,888,414,142,564,134
2611,887,415,142,564,134
2612,886,415,144,564,135
2613,882,419,145,564,135
2614,880,420,144,565,135
2615,881,421,145,563,135
2616,880,420,146,565,135
2617,878,421,143,566,135
2618,876,422,144,566,136
2619,876,422,144,566,136
2620,874,422,144,568,136
2621,874,419,146,571,136
2622,874,420,147,570,136
2623,874,418,146,572,136
2624,876,418,145,570,136
2625,879,418,144,567,136
2626,879,418,147,567,136
2627,882,418,147,564,136
2628,880,418,148,566,136
2629,880,418,148,566,136
2630,880,417,149,567,136
2631,881,417,149,566,136
2632,880,419,149,565,136
2633,879,420,148,565,136
2634,879,419,150,566,136
2635,879,419,151,566,136
2636,882,418,152,564,136
2637,885,420,154,559,136
2638,891,418,152,554,137
2639,889,418,153,556,137
2640,888,417,153,558,137
2641,887,418,150,558,137
2642,887,418,152,558,137
2643,888,417,152,557,138
2644,889,417,151,556,138
2645,885,420,153,557,138
2646,885,420,153,557,138
2647,884,421,150,557,138
2648,885,420,152,557,138
2649,885,419,152,558,138
2650,890,418,152,554,138
2651,887,421,150,554,138
2652,888,420,151,554,138
2653,887,419,150,556,138
2654,887,420,147,555,138
2655,890,420,147,552,138
2656,890,419,147,553,138
2657,888,421,148,553,138
2658,888,420,150,554,138
2659,888,421,151,553,138
2660,887,422,153,553,138
2661,889,422,154,551,138
2662,888,423,155,551,138
2663,890,422,154,550,138
2664,890,422,153,550,138
2665,890,423,154,548,139
2666,892,422,152,547,139
2667,892,421,154,548,139
2668,891,420,153,550,139
2669,894,419,154,548,139
2670,893,418,155,550,139
2671,895,417,155,549,139
2672,894,417,153,550,139
2673,895,416,150,550,139
2674,897,413,151,551,139
2675,899,412,148,549,140
2676,898,413,147,549,140
2677,898,413,146,549,140
2678,894,417,147,549,140
2679,894,416,148,550,140
2680,894,415,149,551,140
2681,895,415,147,550,140
2682,895,411,148,554,140
2683,895,410,149,555,140
2684,895,410,151,555,140
2685,896,411,150,553,140
2686,898,412,149,550,140
2687,898,414,148,548,140
2688,898,415,148,547,140
2689,898,414,151,548,140
2690,898,413,152,549,140
2691,899,413,152,548,140
2692,899,409,152,552,140
2693,900,409,153,551,140
2694,903,409,153,548,140
2695,903,411,156,546,140
2696,907,411,156,542,140
2697,907,412,156,541,140
2698,907,413,158,540,140
2699,907,412,158,540,141
2700,905,414,160,540,141
2701,908,414,159,537,141
2702,909,414,160,536,141
2703,908,415,160,536,141
2704,909,415,157,535,141
2705,910,413,157,536,141
2706,910,411,156,538,141
2707,911,410,156,538,141
2708,912,408,156,539,141
2709,911,409,160,539,141
2710,909,409,159,541,141
2711,910,409,161,539,142
2712,913,407,160,538,142
2713,914,407,162,537,142
2714,913,406,162,539,142
2715,912,406,160,540,142
2716,911,407,159,540,142
2717,905,414,161,539,142
2718,905,414,160,538,143
2719,904,415,160,538,143
2720,902,415,157,540,143
2721,902,411,156,544,143
2722,903,412,155,542,143
2723,905,409,158,542,144
2724,906,408,159,542,144
2725,905,406,159,545,144
2726,905,404,156,547,144
2727,905,403,157,548,144
2728,904,403,158,549,144
2729,904,404,159,548,144
2730,904,404,160,548,144
2731,901,407,159,548,144
2732,901,405,157,550,144
2733,899,406,158,551,144
2734,897,408,160,551,144
2735,898,407,159,551,144
2736,898,406,159,552,144
2737,900,406,159,550,144
2738,905,405,159,546,144
2739,906,405,159,545,144
2740,904,407,158,545,144
2741,904,408,158,544,144
2742,909,408,159,539,144
2743,908,408,160,540,144
2744,907,409,162,540,144
2745,905,410,163,540,145
2746,904,410,165,541,145
2747,905,410,166,540,145
2748,905,408,165,542,145
2749,904,409,167,542,145
2750,904,410,167,541,145
2751,904,409,167,542,145
2752,904,408,164,543,145
2753,906,408,165,541,145
2754,909,409,166,537,145
2755,910,410,167,535,145
2756,910,407,169,537,146
2757,909,407,167,538,146
2758,909,407,165,538,146
2759,908,407,165,539,146
2760,904,408,164,541,147
2761,905,406,163,542,147
2762,905,406,162,541,148
2763,904,405,161,543,148
2764,904,403,161,545,148
2765,905,403,159,544,148
2766,904,404,161,544,148
2767,903,404,160,545,148
2768,906,405,159,541,148
2769,906,406,159,540,148
2770,904,408,157,540,148
2771,904,409,159,539,148
2772,904,407,158,541,148
2773,904,405,159,542,149
2774,904,404,158,543,149
2775,905,405,157,541,149
2776,903,406,155,542,149
2777,900,409,156,542,149
2778,899,410,156,542,149
2779,896,414,158,541,149
2780,897,414,156,540,149
2781,896,415,156,540,149
2782,896,415,157,540,149
2783,895,414,158,542,149
2784,892,417,156,542,149
2785,891,419,157,541,149
2786,892,419,157,540,149
2787,891,420,159,540,149
2788,889,422,163,540,149
2789,888,423,161,540,149
2790,888,423,161,540,149
2791,888,422,161,540,150
2792,891,418,161,541,150
2793,893,418,161,539,150
2794,896,418,162,536,150
2795,896,418,160,536,150
2796,896,417,161,536,151
2797,897,416,160,536,151
2798,896,417,159,536,151
2799,896,416,161,537,151
2800,897,416,159,535,152
2801,899,415,160,534,152
2802,895,416,159,537,152
2803,894,417,158,537,152
2804,894,417,159,537,152
2805,895,417,159,536,152
2806,895,415,160,537,153
2807,896,415,157,536,153
2808,895,414,158,538,153
2809,893,415,157,539,153
2810,893,414,161,540,153
2811,896,413,159,538,153
2812,898,413,160,536,153
2813,898,413,159,536,153
2814,899,413,158,535,153
2815,898,414,160,535,153
2816,901,410,163,536,153
2817,900,407,162,540,153
2818,900,408,162,539,153
2819,900,408,161,539,153
2820,900,408,162,539,153
2821,900,409,161,538,153
2822,899,411,162,537,153
2823,899,411,160,537,153
2824,900,411,160,536,153
2825,899,411,160,536,154
2826,900,412,163,534,154
2827,898,412,163,536,154
2828,896,414,163,536,154
2829,898,415,160,533,154
2830,897,415,161,534,154
2831,897,413,160,536,154
2832,897,412,161,537,154
2833,898,411,159,537,154
2834,897,413,157,536,154
2835,898,414,156,534,154
2836,896,415,155,535,154
2837,896,413,155,537,154
2838,898,411,156,537,154
2839,896,413,158,537,154
2840,896,414,158,536,154
2841,897,414,157,535,154
2842,899,415,153,532,154
2843,902,415,153,529,154
2844,906,414,152,526,154
2845,908,412,149,526,154
2846,907,412,147,527,154
2847,907,413,147,526,154
2848,904,416,150,526,154
2849,904,416,150,526,154
2850,904,416,150,526,154
2851,902,418,151,526,154
2852,900,418,152,528,154
2853,900,417,152,529,154
2854,898,419,150,529,154
2855,897,420,151,529,154
2856,898,421,149,527,154
2857,898,422,150,526,154
2858,899,421,150,526,154
2859,899,420,151,527,154
2860,901,418,150,527,154
2861,900,418,149,528,154
2862,901,416,150,529,154
2863,901,414,150,531,154
2864,900,415,150,531,154
2865,899,417,150,530,154
2866,902,416,149,528,154
2867,902,415,148,529,154
2868,904,415,151,527,154
2869,905,412,151,529,154
2870,903,413,151,530,154
2871,903,413,152,530,154
2872,904,411,153,531,154
2873,902,411,153,533,154
2874,902,409,153,535,154
2875,902,408,156,536,154
2876,902,408,156,536,154
2877,901,409,157,536,154
2878,901,408,155,537,154
2879,903,407,152,535,155
2880,902,408,153,535,155
2881,904,408,154,533,155
2882,903,409,153,533,155
2883,905,409,153,531,155
2884,902,413,155,530,155
2885,905,414,155,526,155
2886,905,415,155,525,155
2887,905,414,155,526,155
2888,904,413,150,528,155
2889,906,412,149,526,156
2890,903,413,150,528,156
2891,903,412,151,529,156
2892,902,413,151,529,156
2893,899,415,150,530,156
2894,900,412,151,531,157
2895,900,412,150,531,157
2896,899,412,151,532,157
2897,899,410,153,534,157
2898,899,411,153,533,157
2899,900,409,151,534,157
2900,900,408,152,535,157
2901,900,406,152,537,157
2902,897,409,152,537,157
2903,896,411,153,536,157
2904,899,412,152,532,157
2905,896,415,152,532,157
2906,897,414,150,532,157
2907,898,414,152,531,157
2908,897,413,153,533,157
2909,897,414,153,532,157
2910,895,415,151,533,157
2911,893,417,153,533,157
2912,891,419,153,533,157
2913,891,419,152,533,157
2914,892,416,152,534,158
2915,890,417,153,535,158
2916,888,417,151,537,158
2917,888,417,151,537,158
2918,886,420,153,536,158
2919,887,418,153,537,158
2920,881,422,154,538,159
2921,881,421,157,539,159
2922,882,422,157,537,159
2923,883,421,157,537,159
2924,880,424,156,537,159
2925,879,425,154,537,159
2926,878,426,151,537,159
2927,880,424,150,537,159
2928,879,424,147,537,160
2929,878,424,147,538,160
2930,877,428,147,535,160
2931,874,432,147,534,160
2932,875,433,147,532,160
2933,876,432,149,531,161
2934,877,430,148,532,161
2935,874,433,147,532,161
2936,873,431,147,535,161
2937,872,431,147,535,162
2938,876,431,148,531,162
2939,876,431,149,531,162
2940,875,432,150,531,162
2941,874,433,151,531,162
2942,872,434,152,532,162
2943,871,434,150,533,162
2944,871,432,150,534,163
2945,870,433,153,534,163
2946,871,434,152,532,163
2947,869,436,153,532,163
2948,869,436,150,532,163
2949,868,435,151,534,163
2950,867,433,150,537,163
2951,866,434,150,537,163
2952,866,432,149,539,163
2953,863,433,150,540,164
2954,864,431,151,541,164
2955,864,430,148,542,164
2956,863,431,150,541,165
2957,863,431,149,541,165
2958,863,431,150,541,165
2959,863,432,147,540,165
2960,863,432,149,540,165
2961,864,432,150,539,165
2962,863,432,151,539,166
2963,864,431,151,539,166
2964,863,429,153,541,167
2965,860,429,153,544,167
2966,856,430,152,547,167
2967,855,428,153,550,167
2968,853,429,151,551,167
2969,853,429,151,551,167
2970,853,429,153,551,167
2971,852,430,150,551,167
2972,851,430,149,552,167
2973,852,428,149,553,167
2974,852,428,150,553,167
2975,851,429,148,553,167
2976,852,429,150,552,167
2977,852,429,149,552,167
2978,852,429,151,552,167
2979,852,428,152,553,167
2980,851,427,153,555,167
2981,852,425,153,556,167
2982,852,426,154,555,167
2983,852,427,151,554,167
2984,853,428,151,552,167
2985,854,428,150,551,167
2986,852,429,151,552,167
2987,852,428,149,553,167
2988,854,427,150,552,167
2989,854,428,151,551,167
2990,853,428,151,552,167
2991,851,430,150,552,167
2992,849,432,150,552,167
2993,850,432,151,551,167
2994,851,431,151,551,167
2995,851,431,154,551,167
2996,850,432,153,551,167
2997,850,432,154,551,167
2998,848,433,154,552,167
2999,849,433,154,551,167
3000,851,432,153,550,167
3001,853,430,154,550,167
3002,852,431,154,550,167
3003,854,429,156,550,167
3004,855,428,159,550,167
3005,855,426,160,552,167
3006,857,422,161,554,167
3007,857,422,160,554,167
3008,853,425,159,555,167
3009,853,426,160,554,167
3010,853,425,160,555,167
3011,849,427,158,557,167
3012,847,428,157,558,167
3013,848,425,159,560,167
3014,848,423,158,562,167
3015,848,422,157,563,167
3016,847,422,157,563,168
3017,849,420,157,563,168
3018,846,421,155,565,168
3019,846,421,155,565,168
3020,847,419,154,566,168
3021,847,419,152,566,168
3022,849,418,151,564,169
3023,850,418,153,563,169
3024,850,419,153,562,169
3025,850,421,156,560,169
3026,848,423,160,560,169
3027,848,422,162,561,169
3028,849,420,164,562,169
3029,849,421,164,561,169
3030,848,422,160,561,169
3031,847,423,163,561,169
3032,847,421,164,563,169
3033,848,423,164,559,170
3034,846,426,163,558,170
3035,846,425,164,558,171
3036,846,425,163,558,171
3037,846,423,164,560,171
3038,846,422,165,561,171
3039,846,420,161,563,171
3040,846,419,161,564,171
3041,847,417,161,565,171
3042,846,417,163,566,171
3043,843,420,165,566,171
3044,842,422,167,565,171
3045,843,419,164,566,172
3046,841,421,165,566,172
3047,841,419,165,568,172
3048,839,421,165,568,172
3049,838,422,162,568,172
3050,838,422,161,568,172
3051,838,419,160,571,172
3052,839,419,161,570,172
3053,842,418,160,568,172
3054,844,417,159,567,172
3055,841,419,161,568,172
3056,841,420,159,567,172
3057,844,418,158,566,172
3058,846,419,157,563,172
3059,848,418,159,562,172
3060,847,418,157,563,172
3061,846,418,157,564,172
3062,845,418,157,565,172
3063,844,420,158,564,172
3064,845,417,158,566,172
3065,846,415,158,567,172
3066,846,413,160,569,172
3067,845,415,158,568,172
3068,844,415,157,569,172
3069,844,414,156,570,172
3070,844,412,154,571,173
3071,844,412,155,571,173
3072,844,413,157,570,173
3073,844,413,157,570,173
3074,843,414,157,570,173
3075,842,415,156,570,173
3076,844,416,156,567,173
3077,844,416,158,567,173
3078,843,413,156,571,173
3079,844,413,160,570,173
3080,843,414,160,570,173
3081,842,415,161,570,173
3082,843,416,160,568,173
3083,841,420,164,566,173
3084,840,421,164,566,173
3085,839,422,166,566,173
3086,838,423,165,566,173
3087,837,422,166,568,173
3088,838,421,166,568,173
3089,836,423,166,568,173
3090,834,425,165,568,173
3091,833,426,165,568,173
3092,834,426,163,567,173
3093,835,426,164,566,173
3094,833,427,162,567,173
3095,834,425,160,568,173
3096,834,427,160,566,173
3097,833,427,159,567,173
3098,829,431,161,567,173
3099,829,430,159,568,173
3100,827,430,161,570,173
3101,828,429,161,570,173
3102,829,430,161,568,173
3103,828,431,159,568,173
3104,829,433,158,565,173
3105,828,434,156,565,173
3106,828,434,156,565,173
3107,827,435,155,565,173
3108,827,435,154,565,173
3109,828,435,151,564,173
3110,827,434,150,566,173
3111,827,433,149,567,173
3112,828,432,151,567,173
3113,829,433,149,565,173
3114,830,432,149,565,173
3115,830,431,148,566,173
3116,831,430,148,566,173
3117,832,423,148,571,174
3118,833,422,148,570,175
3119,835,421,148,568,176
3120,833,423,147,568,176
3121,833,423,148,568,176
3122,834,422,148,568,176
3123,837,422,147,565,176
3124,836,424,147,564,176
3125,837,424,146,563,176
3126,837,425,142,562,176
3127,838,425,140,561,176
3128,839,424,140,561,176
3129,839,422,143,563,176
3130,841,421,146,562,176
3131,841,418,146,565,176
3132,840,420,146,564,176
3133,839,420,145,565,176
3134,837,420,145,567,176
3135,839,420,144,565,176
3136,838,420,144,566,176
3137,836,422,141,566,176
3138,836,423,139,565,176
3139,836,423,141,565,176
3140,833,424,142,567,176
3141,833,423,144,568,176
3142,831,424,145,569,176
3143,830,425,144,568,177
3144,832,423,143,568,177
3145,833,421,145,569,177
3146,832,420,144,571,177
3147,833,418,145,571,178
3148,831,419,145,572,178
3149,829,420,146,573,178
3150,829,419,147,574,178
3151,829,420,149,573,178
3152,827,422,148,573,178
3153,827,423,146,572,178
3154,828,423,147,571,178
3155,826,425,146,571,178
3156,823,427,145,572,178
3157,822,427,145,573,178
3158,820,430,147,572,178
3159,819,431,145,572,178
3160,817,429,146,576,178
3161,815,431,148,576,178
3162,815,431,149,576,178
3163,814,431,150,577,178
3164,812,433,150,577,178
3165,812,433,152,577,178
3166,811,433,153,578,178
3167,812,431,153,578,179
3168,810,430,156,581,179
3169,811,428,158,582,179
3170,809,427,158,585,179
3171,811,428,157,582,179
3172,810,433,158,578,179
3173,807,436,158,578,179
3174,806,437,159,578,179
3175,808,436,161,577,179
3176,809,435,160,577,179
3177,810,432,159,579,179
3178,810,432,159,579,179
3179,810,430,155,580,180
3180,810,431,152,579,180
3181,808,432,153,580,180
3182,809,433,152,578,180
3183,806,435,151,579,180
3184,807,432,151,581,180
3185,808,431,151,581,180
3186,808,432,152,580,180
3187,807,432,153,581,180
3188,806,431,152,583,180
3189,805,431,154,584,180
3190,807,430,155,583,180
3191,807,430,156,583,180
3192,804,433,157,583,180
3193,802,436,156,582,180
3194,804,436,156,580,180
3195,800,440,156,580,180
3196,801,440,157,579,180
3197,801,440,157,579,180
3198,801,439,158,580,180
3199,801,438,160,581,180
3200,802,437,162,580,181
3201,803,436,162,580,181
3202,802,433,163,583,182
3203,802,433,162,583,182
3204,802,434,162,582,182
3205,802,437,162,579,182
3206,802,438,163,578,182
3207,804,438,166,576,182
3208,801,440,171,577,182
3209,801,438,171,579,182
3210,803,438,172,577,182
3211,802,440,174,576,182
3212,803,439,173,576,182
3213,802,439,173,577,182
3214,802,439,175,577,182
3215,803,438,176,577,182
3216,803,438,176,577,182
3217,804,438,176,576,182
3218,805,438,178,575,182
3219,805,438,179,575,182
3220,804,438,181,576,182
3221,805,438,181,575,182
3222,806,438,180,573,183
3223,804,440,180,573,183
3224,806,440,179,571,183
3225,806,439,178,572,183
3226,804,440,178,573,183
3227,805,438,178,574,183
3228,805,437,177,575,183
3229,806,437,177,574,183
3230,804,438,177,575,183
3231,803,440,175,574,183
3232,802,441,174,574,183
3233,802,442,174,573,183
3234,799,443,175,575,183
3235,797,445,175,575,183
3236,797,445,180,575,183
3237,798,444,185,575,183
3238,796,446,184,575,183
3239,798,445,184,574,183
3240,798,446,183,573,183
3241,797,447,182,573,183
3242,798,446,179,573,183
3243,799,444,177,574,183
3244,799,444,176,574,183
3245,798,445,176,574,183
3246,799,443,176,575,183
3247,799,441,175,577,183
3248,799,439,177,577,185
3249,799,439,180,577,185
3250,800,439,179,576,185
3251,801,437,177,577,185
3252,801,436,179,578,185
3253,799,438,182,578,185
3254,801,436,182,578,185
3255,798,438,182,579,185
3256,799,436,184,580,185
3257,800,434,184,581,185
3258,799,435,183,581,185
3259,799,436,184,580,185
3260,799,436,185,580,185
3261,797,437,185,581,185
3262,797,438,183,580,185
3263,794,440,181,581,185
3264,794,440,180,581,185
3265,797,438,177,580,185
3266,795,440,175,580,185
3267,796,442,178,577,185
3268,798,442,178,575,185
3269,801,442,177,572,185
3270,802,441,177,572,185
3271,804,442,178,569,185
3272,804,444,177,567,185
3273,805,441,179,569,185
3274,805,442,176,568,185
3275,808,442,176,565,185
3276,806,443,175,566,185
3277,804,443,175,568,185
3278,805,443,176,567,185
3279,803,445,177,567,185
3280,804,444,181,567,185
3281,805,444,182,566,185
3282,803,444,181,568,185
3283,806,445,179,564,185
3284,806,442,178,567,185
3285,807,441,178,567,185
3286,807,440,180,567,186
3287,806,441,181,567,186
3288,805,441,184,568,186
3289,805,441,182,568,186
3290,806,437,180,570,187
3291,807,437,178,569,187
3292,807,436,179,570,187
3293,811,433,179,569,187
3294,810,434,180,569,187
3295,810,434,181,569,187
3296,810,431,179,571,188
3297,808,432,177,572,188
3298,807,432,175,573,188
3299,806,433,172,573,188
3300,807,433,169,572,188
3301,804,436,168,572,188
3302,803,434,166,575,188
3303,799,436,166,577,188
3304,799,435,164,578,188
3305,798,433,165,581,188
3306,799,434,164,579,188
3307,798,437,162,577,188
3308,798,437,156,577,188
3309,800,436,157,576,188
3310,799,435,157,578,188
3311,801,433,156,578,188
3312,800,432,154,580,188
3313,803,431,154,578,188
3314,803,431,153,578,188
3315,806,429,153,577,188
3316,808,427,156,576,189
3317,807,427,155,577,189
3318,804,427,153,580,189
3319,803,426,152,582,189
3320,802,421,152,587,190
3321,802,423,151,585,190
3322,805,423,153,582,190
3323,803,425,152,582,190
3324,805,422,152,583,190
3325,805,422,151,583,190
3326,806,423,152,581,190
3327,806,425,152,579,190
3328,807,424,152,579,190
3329,806,425,149,579,190
3330,804,424,148,582,190
3331,802,423,147,585,190
3332,801,423,148,586,190
3333,802,424,149,584,190
3334,801,426,151,583,190
3335,801,423,153,586,190
3336,801,423,148,586,190
3337,803,422,145,585,190
3338,799,426,147,585,190
3339,797,429,147,584,190
3340,797,427,148,585,191
3341,796,426,146,587,191
3342,795,424,147,590,191
3343,795,424,149,590,191
3344,793,427,150,589,191
3345,792,428,149,589,191
3346,791,428,150,590,191
3347,793,425,151,591,191
3348,793,427,151,589,191
3349,794,428,149,586,192
3350,792,429,152,587,192
3351,793,428,153,587,192
3352,792,430,154,586,192
3353,793,427,152,588,192
3354,792,428,154,588,192
3355,792,428,155,588,192
3356,792,426,154,590,192
3357,794,426,155,588,192
3358,793,428,159,587,192
3359,793,427,162,588,192
3360,793,428,161,587,192
3361,793,430,159,585,192
3362,795,429,161,584,192
3363,793,431,163,584,192
3364,793,431,165,584,192
3365,794,429,166,585,192
3366,794,425,166,589,192
3367,793,424,164,591,192
3368,795,423,162,590,192
3369,796,424,162,588,192
3370,794,426,166,588,192
3371,795,424,167,589,192
3372,795,423,166,590,192
3373,797,423,164,588,192
3374,797,424,165,587,192
3375,796,425,163,587,192
3376,792,429,164,587,192
3377,793,429,165,586,192
3378,792,430,164,586,192
3379,792,430,164,586,192
3380,792,429,164,587,192
3381,791,430,162,587,192
3382,790,430,162,588,192
3383,790,429,162,589,192
3384,791,429,163,588,192
3385,789,430,161,589,192
3386,789,428,159,591,192
3387,787,430,159,591,192
3388,786,431,157,591,192
3389,781,434,159,593,192
3390,781,433,161,594,192
3391,780,433,162,595,192
3392,781,431,160,596,192
3393,785,431,161,592,192
3394,785,431,160,592,192
3395,785,431,159,592,192
3396,783,431,159,594,192
3397,781,433,162,594,192
3398,781,432,161,595,192
3399,779,434,162,595,192
3400,781,434,163,593,192
3401,780,436,163,592,192
3402,783,435,164,589,193
3403,784,437,167,586,193
3404,783,438,169,586,193
3405,781,439,170,587,193
3406,781,439,169,587,193
3407,782,438,168,587,193
3408,782,434,168,591,193
3409,783,434,167,590,193
3410,784,433,167,590,193
3411,784,430,167,593,193
3412,783,430,168,594,193
3413,783,430,168,594,193
3414,784,430,169,593,193
3415,783,431,167,593,193
3416,783,430,164,594,193
3417,784,432,165,591,193
3418,787,430,164,590,193
3419,785,432,165,590,193
3420,783,434,166,590,193
3421,784,434,167,589,193
3422,784,434,166,589,193
3423,783,435,167,589,193
3424,783,434,169,590,193
3425,783,432,170,591,194
3426,782,430,170,594,194
3427,781,431,170,594,194
3428,782,432,170,592,194
3429,782,431,172,593,194
3430,780,432,170,594,194
3431,780,432,170,594,194
3432,782,431,171,593,194
3433,779,432,169,594,195
3434,778,431,167,596,195
3435,777,431,165,597,195
3436,777,431,167,597,195
3437,778,431,168,596,195
3438,780,431,168,594,195
3439,782,431,167,592,195
3440,781,432,166,592,195
3441,780,433,168,592,195
3442,782,432,168,591,195
3443,780,431,168,594,195
3444,780,431,170,594,195
